timestamp,nudge,attn
1749316061.7695029,False,0.9911
1749316061.8018665,False,0.9911
1749316061.8333678,False,0.9911
1749316061.8688731,False,0.9911
1749316061.9202058,False,0.9911
1749316061.9512162,False,0.9911
1749316061.980814,False,0.9911
1749316062.012206,False,0.9911
1749316062.0411887,False,0.9911
1749316062.0721934,False,0.9911
1749316062.1035254,False,0.9911
1749316062.135929,False,0.9911
1749316062.1693943,False,0.9911
1749316062.2001817,False,0.9911
1749316062.2319021,False,0.9911
1749316062.2649355,False,0.9911
1749316062.3390732,False,0.9911
1749316062.377648,False,0.9911
1749316062.3946843,False,0.9911
1749316062.4136481,False,0.9911
1749316062.4396255,False,0.9911
1749316062.47511,False,0.9911
1749316062.5051353,False,0.9911
1749316062.5363946,False,0.9911
1749316062.5681827,False,0.9911
1749316062.6004841,False,0.9933
1749316062.632486,False,0.9956
1749316062.6665382,False,0.9978
1749316062.7289205,False,1.0
1749316062.759247,False,1.0
1749316062.791356,False,1.0
1749316062.8434029,False,1.0
1749316062.866403,False,1.0
1749316062.887403,False,1.0
1749316062.9094415,False,1.0
1749316062.9399273,False,1.0
1749316062.971545,False,1.0
1749316063.0039163,False,1.0
1749316063.0367677,False,1.0
1749316063.0676157,False,1.0
1749316063.1519895,False,1.0
1749316063.187024,False,1.0
1749316063.2104745,False,1.0
1749316063.2312148,False,1.0
1749316063.255465,False,1.0
1749316063.3028123,False,1.0
1749316063.320816,False,1.0
1749316063.3384893,False,1.0
1749316063.367738,False,1.0
1749316063.400859,False,1.0
1749316063.4321988,False,1.0
1749316063.4680092,False,1.0
1749316063.5461833,False,1.0
1749316063.5637906,False,1.0
1749316063.5923014,False,1.0
1749316063.6238286,False,1.0
1749316063.6558354,False,1.0
1749316063.6868362,False,1.0
1749316063.7191913,False,1.0
1749316063.750447,False,1.0
1749316063.769155,False,1.0
1749316063.7994685,False,1.0
1749316063.8308601,False,1.0
1749316063.8627765,False,1.0
1749316063.9428566,False,1.0
1749316063.964854,False,1.0
1749316063.9934244,False,1.0
1749316064.023831,False,1.0
1749316064.0560305,False,1.0
1749316064.0908685,False,1.0
1749316064.1207602,False,1.0
1749316064.1546159,False,1.0
1749316064.186139,False,1.0
1749316064.216525,False,0.9978
1749316064.2354884,False,0.9956
1749316064.2653172,False,0.9933
1749316064.3279238,False,0.9911
1749316064.3599107,False,0.9889
1749316064.3906848,False,0.9867
1749316064.422342,False,0.9844
1749316064.4557815,False,0.9822
1749316064.487944,False,0.98
1749316064.5184257,False,0.9778
1749316064.5501163,False,0.9756
1749316064.5838308,False,0.9733
1749316064.6180506,False,0.9711
1749316064.6485913,False,0.9689
1749316064.681234,False,0.9667
1749316064.7402058,False,0.9644
1749316064.7705548,False,0.9622
1749316064.8000524,False,0.96
1749316064.825049,False,0.9578
1749316064.8557212,False,0.9556
1749316064.8881907,False,0.9533
1749316064.919462,False,0.9511
1749316064.9516456,False,0.9489
1749316064.984928,False,0.9467
1749316065.0171123,False,0.9444
1749316065.0477207,False,0.9422
1749316065.0812101,False,0.94
1749316065.1120167,False,0.9378
1749316065.145647,False,0.9356
1749316065.2027552,False,0.9333
1749316065.2258868,False,0.9311
1749316065.2587514,False,0.9289
1749316065.2900188,False,0.9267
1749316065.3201284,False,0.9244
1749316065.3526435,False,0.9222
1749316065.384042,False,0.92
1749316065.4159448,False,0.9178
1749316065.4467933,False,0.9156
1749316065.4788606,False,0.9133
1749316065.5114982,False,0.9111
1749316065.5439332,False,0.9089
1749316065.576262,False,0.9067
1749316065.6068168,False,0.9044
1749316065.656137,False,0.9022
1749316065.6891568,False,0.9
1749316065.7201412,False,0.8978
1749316065.7514014,False,0.8956
1749316065.7838328,False,0.8933
1749316065.8153086,False,0.8911
1749316065.8505728,False,0.8889
1749316065.881152,False,0.8867
1749316065.9131508,False,0.8844
1749316065.9447985,False,0.8822
1749316065.97605,False,0.88
1749316066.0092025,False,0.8778
1749316066.0402231,False,0.8756
1749316066.0715277,False,0.8733
1749316066.1287386,False,0.8711
1749316066.1512563,False,0.8689
1749316066.1833622,False,0.8667
1749316066.2156475,False,0.8644
1749316066.2500565,False,0.8622
1749316066.2811882,False,0.86
1749316066.3140635,False,0.8578
1749316066.3465626,False,0.8556
1749316066.3760366,False,0.8533
1749316066.406825,False,0.8511
1749316066.4411142,False,0.8489
1749316066.473896,False,0.8467
1749316066.5034761,False,0.8444
1749316066.5368555,False,0.8422
1749316066.5831943,False,0.84
1749316066.616815,False,0.8378
1749316066.6490939,False,0.8356
1749316066.6823444,False,0.8333
1749316066.7143204,False,0.8311
1749316066.7469437,False,0.8289
1749316066.7789152,False,0.8267
1749316066.809682,False,0.8244
1749316066.842596,False,0.8222
1749316066.8722527,False,0.82
1749316066.9041646,False,0.8178
1749316066.9364264,False,0.8156
1749316066.9675558,False,0.8133
1749316066.9994953,False,0.8111
1749316067.048874,False,0.8089
1749316067.0788374,False,0.8067
1749316067.1114643,False,0.8044
1749316067.144038,False,0.8022
1749316067.1792884,False,0.8
1749316067.2116897,False,0.7978
1749316067.2427242,False,0.7956
1749316067.2739618,False,0.7933
1749316067.3042638,False,0.7911
1749316067.3342612,False,0.7889
1749316067.3674693,False,0.7867
1749316067.4012125,False,0.7844
1749316067.4364767,False,0.7822
1749316067.4688082,False,0.78
1749316067.5125482,False,0.7778
1749316067.5428607,False,0.7756
1749316067.5752525,False,0.7733
1749316067.606623,False,0.7711
1749316067.6388373,False,0.7689
1749316067.671526,False,0.7667
1749316067.7038672,False,0.7644
1749316067.7391942,False,0.7622
1749316067.772323,False,0.76
1749316067.805994,False,0.7578
1749316067.839288,False,0.7556
1749316067.8699627,False,0.7533
1749316067.9375474,False,0.7511
1749316067.9587944,False,0.7489
1749316067.9778244,False,0.7467
1749316068.0083396,False,0.7444
1749316068.039012,False,0.7422
1749316068.0722303,False,0.74
1749316068.1018982,False,0.7378
1749316068.1341558,False,0.7356
1749316068.1700518,False,0.7333
1749316068.2016058,False,0.7311
1749316068.2343771,False,0.7289
1749316068.2665691,False,0.7267
1749316068.3405495,False,0.7244
1749316068.371147,False,0.7222
1749316068.397106,False,0.72
1749316068.422106,False,0.7178
1749316068.4446082,False,0.7156
1749316068.476237,False,0.7133
1749316068.506602,False,0.7111
1749316068.538066,False,0.7089
1749316068.5695336,False,0.7067
1749316068.6019318,False,0.7044
1749316068.63387,False,0.7022
1749316068.6660738,False,0.7
1749316068.7276206,False,0.6978
1749316068.7606213,False,0.6956
1749316068.7924597,False,0.6933
1749316068.8242927,False,0.6911
1749316068.8567882,False,0.6889
1749316068.8757951,False,0.6867
1749316068.9051707,False,0.6844
1749316068.9345942,False,0.6822
1749316068.9675803,False,0.68
1749316069.002549,False,0.6778
1749316069.0338106,False,0.6756
1749316069.0649734,False,0.6733
1749316069.1302154,False,0.6711
1749316069.1610813,False,0.6689
1749316069.1902554,False,0.6667
1749316069.2244546,False,0.6644
1749316069.2568796,False,0.6622
1749316069.2881598,False,0.66
1749316069.3248563,False,0.6578
1749316069.347813,False,0.6556
1749316069.371627,False,0.6533
1749316069.4045765,False,0.6511
1749316069.4351125,False,0.6489
1749316069.4681978,False,0.6467
1749316069.5314026,False,0.6444
1749316069.561406,False,0.6422
1749316069.5917099,False,0.64
1749316069.624997,False,0.6378
1749316069.6570232,False,0.6356
1749316069.688394,False,0.6333
1749316069.7209532,False,0.6311
1749316069.7576873,False,0.6289
1749316069.7896109,False,0.6267
1749316069.8115711,False,0.6244
1749316069.832707,False,0.6222
1749316069.8642075,False,0.62
1749316069.9321074,False,0.6178
1749316069.9621823,False,0.6156
1749316069.995904,False,0.6133
1749316070.0270965,False,0.6111
1749316070.0610533,False,0.6089
1749316070.0905793,False,0.6067
1749316070.1247294,False,0.6044
1749316070.1531281,False,0.6022
1749316070.1818416,False,0.6
1749316070.215059,False,0.5978
1749316070.2465518,False,0.5956
1749316070.298987,False,0.5933
1749316070.331301,False,0.5911
1749316070.363061,False,0.5889
1749316070.3955398,False,0.5867
1749316070.4260397,False,0.5844
1749316070.459591,False,0.5822
1749316070.4921823,False,0.58
1749316070.5230103,False,0.5778
1749316070.5558777,False,0.5756
1749316070.585129,False,0.5733
1749316070.6195538,False,0.5711
1749316070.6526406,False,0.5689
1749316070.6815097,False,0.5667
1749316070.711184,False,0.5644
1749316070.7593706,False,0.5622
1749316070.7918277,False,0.56
1749316070.8240585,False,0.5578
1749316070.8555872,False,0.5556
1749316070.888173,False,0.5533
1749316070.9188113,False,0.5511
1749316070.9523342,False,0.5489
1749316070.9843352,False,0.5467
1749316071.0156186,False,0.5444
1749316071.0472178,False,0.5422
1749316071.0805836,False,0.54
1749316071.1130607,False,0.5378
1749316071.1437862,False,0.5356
1749316071.1760628,False,0.5333
1749316071.2303722,False,0.5311
1749316071.2628973,False,0.5289
1749316071.2904115,False,0.5267
1749316071.3223083,False,0.5244
1749316071.3542817,False,0.5222
1749316071.3861127,False,0.52
1749316071.4193747,False,0.5178
1749316071.4526916,False,0.5156
1749316071.484543,False,0.5133
1749316071.5133889,False,0.5111
1749316071.545782,False,0.5089
1749316071.577454,False,0.5067
1749316071.6091626,False,0.5044
1749316071.638217,False,0.5022
1749316071.6917381,False,0.5
1749316071.719312,False,0.4978
1749316071.750591,False,0.4956
1749316071.7838438,False,0.4933
1749316071.8157136,False,0.4911
1749316071.847538,False,0.4889
1749316071.8811426,False,0.4867
1749316071.9131434,False,0.4844
1749316071.9453673,False,0.4822
1749316071.9758449,False,0.48
1749316072.0090532,False,0.4778
1749316072.0409744,False,0.4756
1749316072.0731769,False,0.4733
1749316072.1061556,False,0.4711
1749316072.1370564,False,0.4689
1749316072.1964536,False,0.4667
1749316072.2264562,False,0.4644
1749316072.2495413,False,0.4622
1749316072.2785795,False,0.46
1749316072.3121796,False,0.4578
1749316072.3438354,False,0.4556
1749316072.3745708,False,0.4533
1749316072.4071903,False,0.4511
1749316072.439283,False,0.4489
1749316072.4741514,False,0.4467
1749316072.507522,False,0.4444
1749316072.538934,False,0.4422
1749316072.571023,False,0.44
1749316072.6033318,False,0.4378
1749316072.6591017,False,0.4356
1749316072.6826544,False,0.4333
1749316072.713214,False,0.4311
1749316072.7444894,False,0.4289
1749316072.7803576,False,0.4267
1749316072.8088977,False,0.4244
1749316072.840281,False,0.4222
1749316072.8718157,False,0.42
1749316072.903003,False,0.4178
1749316072.9391458,False,0.4156
1749316072.970642,False,0.4133
1749316073.0036373,False,0.4111
1749316073.0349686,False,0.4089
1749316073.0645978,False,0.4067
1749316073.1138322,False,0.4044
1749316073.1432471,False,0.4022
1749316073.1759,False,0.4
1749316073.208484,False,0.3978
1749316073.24035,False,0.3956
1749316073.2701695,False,0.3933
1749316073.3043435,False,0.3911
1749316073.334805,False,0.3889
1749316073.366634,False,0.3867
1749316073.3983042,False,0.3844
1749316073.4318433,False,0.3822
1749316073.468114,False,0.38
1749316073.544991,False,0.3778
1749316073.5672257,False,0.3756
1749316073.585852,False,0.3733
1749316073.606983,False,0.3711
1749316073.6412625,False,0.3689
1749316073.6722212,False,0.3667
1749316073.7022834,False,0.3644
1749316073.7370598,False,0.3622
1749316073.7664216,False,0.36
1749316073.7999601,False,0.3578
1749316073.8339424,False,0.3556
1749316073.8645945,False,0.3533
1749316073.9285848,False,0.3511
1749316073.9615822,False,0.3489
1749316073.9931126,False,0.3467
1749316074.0131085,False,0.3444
1749316074.0415418,False,0.3422
1749316074.0728645,False,0.34
1749316074.1071045,False,0.3378
1749316074.1390586,False,0.3356
1749316074.1656392,False,0.3333
1749316074.1993127,False,0.3311
1749316074.2321992,False,0.3289
1749316074.2658305,False,0.3267
1749316074.3492901,False,0.3244
1749316074.3721719,False,0.3222
1749316074.393174,False,0.32
1749316074.4232845,False,0.3178
1749316074.4548857,False,0.3156
1749316074.473565,False,0.3133
1749316074.5040448,False,0.3111
1749316074.5356212,False,0.3089
1749316074.5688443,False,0.3067
1749316074.6031585,False,0.3044
1749316074.6356456,False,0.3022
1749316074.6688719,False,0.3
1749316074.7339602,False,0.2978
1749316074.7603827,False,0.2956
1749316074.791498,False,0.2933
1749316074.8282146,False,0.2911
1749316074.8596272,False,0.2889
1749316074.8889492,False,0.2867
1749316074.922084,False,0.2844
1749316074.941824,False,0.2822
