,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
8073,1750256634.6273441,0,1,False,0,0.4356
8074,1750256634.6588092,0,1,False,0,0.4356
8075,1750256634.6939602,0,1,False,0,0.4356
8076,1750256634.7246883,0,1,False,0,0.4356
8077,1750256634.7571611,0,1,False,0,0.4356
8078,1750256634.7861562,0,1,False,0,0.4356
8079,1750256634.8189263,0,1,False,0,0.4356
8080,1750256634.8502178,0,1,False,0,0.4356
8081,1750256634.8817337,0,1,False,0,0.4356
8082,1750256634.929739,0,1,False,0,0.4356
8083,1750256634.9622517,0,1,False,0,0.4356
8084,1750256634.9942522,0,1,False,0,0.4356
8085,1750256635.0262518,0,1,False,0,0.4356
8086,1750256635.058252,0,1,False,0,0.4356
8087,1750256635.0912757,0,1,False,0,0.4356
8088,1750256635.122278,0,1,False,0,0.4356
8089,1750256635.1572769,0,1,False,0,0.4356
8090,1750256635.186788,0,1,False,0,0.4356
8091,1750256635.2193012,0,1,False,0,0.4356
8092,1750256635.2528148,0,1,False,0,0.4356
8093,1750256635.281846,0,1,False,0,0.4356
8094,1750256635.3178456,0,1,False,0,0.4356
8095,1750256635.3463652,0,1,False,0,0.4356
8096,1750256635.3928812,0,1,True,0,0.4356
8097,1750256635.4258788,0,1,True,0,0.4356
8098,1750256635.4573941,0,1,True,0,0.4356
8099,1750256635.491908,0,1,True,0,0.4356
8100,1750256635.5224788,0,1,False,0,0.4356
8101,1750256635.553989,0,1,False,0,0.4356
8102,1750256635.586505,0,1,False,0,0.4356
8103,1750256635.620017,0,1,False,0,0.4356
8104,1750256635.6505315,0,1,False,0,0.4356
8105,1750256635.6855662,0,1,False,0,0.4356
8106,1750256635.714563,0,1,False,0,0.4356
8107,1750256635.748081,0,1,False,0,0.4356
8108,1750256635.7781098,0,1,False,0,0.4356
8109,1750256635.8111436,0,1,False,0,0.4356
8110,1750256635.8611445,0,1,False,0,0.4356
8111,1750256635.8921793,0,1,False,0,0.4356
8112,1750256635.9221797,0,1,False,0,0.4356
8113,1750256635.9572217,0,1,False,0,0.4356
8114,1750256635.9862206,0,1,False,0,0.4356
8115,1750256636.0212202,0,1,False,0,0.4356
8116,1750256636.0502198,0,1,False,0,0.4356
8117,1750256636.0827408,0,1,False,0,0.4356
8118,1750256636.1157393,0,1,False,0,0.4356
8119,1750256636.1487405,0,1,False,0,0.4356
8120,1750256636.1817403,0,1,False,0,0.4356
8121,1750256636.2132578,0,1,False,0,0.4356
8122,1750256636.2457733,0,1,False,0,0.4356
8123,1750256636.2752917,0,1,False,0,0.4356
8124,1750256636.3218079,0,1,False,0,0.4356
8125,1750256636.3568363,0,1,False,0,0.4356
8126,1750256636.3853688,0,1,False,0,0.4356
8127,1750256636.4183648,0,1,True,0,0.4356
8128,1750256636.4525704,0,1,True,0,0.4356
8129,1750256636.4815636,0,1,True,0,0.4356
8130,1750256636.51388,0,1,True,0,0.4356
8131,1750256636.545879,0,1,False,0,0.4356
8132,1750256636.5783904,0,1,False,0,0.4356
8133,1750256636.6103902,0,1,True,0,0.4356
8134,1750256636.6409037,0,1,True,0,0.4356
8135,1750256636.7074506,0,1,True,0,0.4356
8136,1750256636.740134,0,1,True,0,0.4356
8137,1750256636.7601292,0,1,True,0,0.4356
8138,1750256636.7876463,0,1,True,0,0.4356
8139,1750256636.8176463,0,1,True,0,0.4356
8140,1750256636.8491652,0,1,True,0,0.4356
8141,1750256636.8822303,0,1,True,0,0.4356
8142,1750256636.9138856,0,1,True,0,0.4356
8143,1750256636.9449,0,1,True,0,0.4356
8144,1750256636.9774249,0,1,True,0,0.4356
8145,1750256637.0102262,0,1,True,0,0.4356
8146,1750256637.0420766,0,1,True,0,0.4356
8147,1750256637.1060836,0,1,True,0,0.4356
8148,1750256637.137104,0,1,True,0,0.4356
8149,1750256637.168718,0,1,True,0,0.4356
8150,1750256637.2012937,0,1,True,0,0.4356
8151,1750256637.2232969,0,1,True,0,0.4356
8152,1750256637.2488136,0,1,True,0,0.4356
8153,1750256637.2828128,0,1,True,0,0.4356
8154,1750256637.312807,0,1,True,0,0.4356
8155,1750256637.344324,0,1,True,0,0.4356
8156,1750256637.3788426,0,1,True,0,0.4356
8157,1750256637.4118428,0,1,True,0,0.4356
8158,1750256637.4403594,0,1,True,0,0.4356
8159,1750256637.50536,0,1,True,0,0.4356
8160,1750256637.5377424,0,1,True,0,0.4356
8161,1750256637.5672545,0,1,True,0,0.4356
8162,1750256637.6012568,0,1,True,0,0.4356
8163,1750256637.633348,0,1,True,0,0.4356
8164,1750256637.6655653,0,1,True,0,0.4356
8165,1750256637.717049,0,1,True,0,0.4356
8166,1750256637.7398639,0,1,True,0,0.4356
8167,1750256637.7634711,0,1,True,0,0.4356
8168,1750256637.7827866,0,1,True,0,0.4356
8169,1750256637.8093235,0,1,True,0,0.4356
8170,1750256637.843221,0,1,True,0,0.4356
8171,1750256637.9058228,0,1,True,0,0.4356
8172,1750256637.9368193,0,1,True,0,0.4356
8173,1750256637.9709837,0,1,True,0,0.4356
8174,1750256638.0005152,0,1,True,0,0.4356
8175,1750256638.0349023,0,1,True,0,0.4356
8176,1750256638.06643,0,1,True,0,0.4356
8177,1750256638.1016085,0,1,True,0,0.4356
8178,1750256638.1294,0,1,True,0,0.4356
8179,1750256638.1787522,0,1,True,0,0.4356
8180,1750256638.1992884,0,1,True,0,0.4356
8181,1750256638.2212882,0,1,True,0,0.4356
8182,1750256638.241607,0,1,True,0,0.4356
8183,1750256638.3058834,0,1,True,0,0.4356
8184,1750256638.3391602,0,1,True,0,0.4356
8185,1750256638.3731925,0,1,True,0,0.4356
8186,1750256638.4022222,0,1,True,0,0.4356
8187,1750256638.434739,0,1,True,0,0.4356
8188,1750256638.4657536,0,1,True,0,0.4333
8189,1750256638.4982097,0,1,True,0,0.4311
8190,1750256638.5302103,0,1,True,0,0.4289
8191,1750256638.563211,0,1,True,0,0.4267
8192,1750256638.594211,0,1,True,0,0.4244
8193,1750256638.6437404,0,1,True,0,0.4222
8194,1750256638.6632571,0,1,True,0,0.42
8195,1750256638.7067862,0,1,True,0,0.4178
8196,1750256638.7382586,0,1,True,0,0.4156
8197,1750256638.770753,0,1,True,0,0.4133
8198,1750256638.8027532,0,1,True,0,0.4111
8199,1750256638.8329298,0,1,True,0,0.4089
8200,1750256638.865295,0,1,True,0,0.4067
8201,1750256638.8985987,0,1,True,0,0.4044
8202,1750256638.9301107,0,1,True,0,0.4022
8203,1750256638.9650936,0,1,True,0,0.4
8204,1750256638.9936104,0,1,True,0,0.3978
8205,1750256639.0296116,0,1,True,0,0.3956
8206,1750256639.0581312,0,1,True,0,0.3933
8207,1750256639.0916789,0,1,True,0,0.3911
8208,1750256639.1416838,0,1,True,0,0.3889
8209,1750256639.1692078,0,1,True,0,0.3867
8210,1750256639.202237,0,1,True,0,0.3844
8211,1750256639.2339032,0,1,True,0,0.3822
8212,1750256639.2680612,0,1,True,0,0.38
8213,1750256639.2975557,0,1,True,0,0.3778
8214,1750256639.330687,0,1,True,0,0.3756
8215,1750256639.3622837,0,1,True,0,0.3733
8216,1750256639.3958127,0,1,True,0,0.3711
8217,1750256639.4278111,0,1,True,0,0.3689
8218,1750256639.4588122,0,1,True,0,0.3667
8219,1750256639.4920251,0,1,True,0,0.3644
8220,1750256639.5230262,0,1,True,0,0.3622
8221,1750256639.5525386,0,1,True,0,0.36
8222,1750256639.604622,0,1,True,0,0.3578
8223,1750256639.6336226,0,1,True,0,0.3556
8224,1750256639.6656232,0,1,True,0,0.3533
8225,1750256639.6976204,0,1,True,0,0.3511
8226,1750256639.7311435,0,1,True,0,0.3489
8227,1750256639.7636735,0,1,True,0,0.3467
8228,1750256639.7952197,0,1,True,0,0.3444
8229,1750256639.8256261,0,1,True,0,0.3422
8230,1750256639.8586316,0,1,True,0,0.34
8231,1750256639.8931475,0,1,True,0,0.3378
8232,1750256639.9221826,0,1,True,0,0.3356
8233,1750256639.9537575,0,1,True,0,0.3333
8234,1750256639.9853075,0,1,True,0,0.3311
8235,1750256640.020924,0,1,True,0,0.3289
8236,1750256640.0661404,0,1,True,0,0.3267
8237,1750256640.0997512,0,1,True,0,0.3244
8238,1750256640.1307817,0,1,True,0,0.3222
8239,1750256640.1642296,0,1,True,0,0.32
8240,1750256640.1958199,0,1,True,0,0.3178
8241,1750256640.227818,0,1,True,0,0.3156
8242,1750256640.2588124,0,1,True,0,0.3133
8243,1750256640.2923489,0,1,False,0,0.3111
8244,1750256640.3245535,0,1,True,0,0.3089
8245,1750256640.352542,0,1,True,0,0.3067
8246,1750256640.3875432,0,1,True,0,0.3044
8247,1750256640.4180577,0,1,True,0,0.3022
8248,1750256640.450305,0,1,True,0,0.3
8249,1750256640.4797666,0,1,True,0,0.2978
8250,1750256640.529466,0,1,True,0,0.2956
8251,1750256640.5624652,0,1,True,0,0.2933
8252,1750256640.594497,0,1,False,0,0.2911
8253,1750256640.627025,0,1,False,0,0.2889
8254,1750256640.6580248,0,1,False,0,0.2867
8255,1750256640.6893253,0,1,False,0,0.2844
8256,1750256640.7238514,0,1,False,0,0.2822
8257,1750256640.753629,0,1,False,0,0.28
8258,1750256640.7866275,0,1,False,0,0.2778
8259,1750256640.818368,0,1,False,0,0.2756
8260,1750256640.8538904,0,1,False,0,0.2733
8261,1750256640.8858917,0,1,False,0,0.2711
8262,1750256640.9154465,0,1,False,0,0.2689
8263,1750256640.9504483,0,1,False,0,0.2667
8264,1750256640.9954805,0,1,False,0,0.2644
8265,1750256641.0269926,0,1,False,0,0.2622
8266,1750256641.0605059,0,1,False,0,0.26
8267,1750256641.0900214,0,1,False,0,0.2578
8268,1750256641.1220214,0,1,False,0,0.2556
8269,1750256641.157535,0,1,False,0,0.2533
8270,1750256641.1890783,0,1,False,0,0.2511
8271,1750256641.2180727,0,1,False,0,0.2489
8272,1750256641.2506373,0,1,False,0,0.2467
8273,1750256641.283157,0,1,False,0,0.2444
8274,1750256641.3161845,0,1,False,0,0.2422
8275,1750256641.3458335,0,1,False,0,0.24
8276,1750256641.3783464,0,1,False,0,0.2378
8277,1750256641.4112282,0,1,False,0,0.2356
8278,1750256641.45977,0,1,False,0,0.2333
8279,1750256641.4897473,0,1,False,0,0.2311
8280,1750256641.5238004,0,1,False,0,0.2289
8281,1750256641.5568027,0,1,False,0,0.2267
8282,1750256641.5885773,0,1,False,0,0.2244
8283,1750256641.6203191,0,1,False,0,0.2222
8284,1750256641.6498392,0,1,False,0,0.22
8285,1750256641.686361,0,1,False,0,0.2178
8286,1750256641.7169092,0,1,False,0,0.2156
8287,1750256641.745424,0,1,False,0,0.2156
8288,1750256641.7779396,0,1,False,0,0.2156
8289,1750256641.811356,0,1,False,0,0.2156
8290,1750256641.8433812,0,1,False,0,0.2156
8291,1750256641.874582,0,1,False,0,0.2156
8292,1750256641.92701,0,1,False,0,0.2156
8293,1750256641.9554281,0,1,False,0,0.2133
8294,1750256641.9855118,0,1,False,0,0.2111
8295,1750256642.0186412,0,1,False,0,0.2089
8296,1750256642.0530617,0,1,False,0,0.2067
8297,1750256642.0842037,0,1,False,0,0.2044
8298,1750256642.1157117,0,1,False,0,0.2022
8299,1750256642.1475778,0,1,False,0,0.2
8300,1750256642.1798034,0,1,False,0,0.1978
8301,1750256642.210317,0,1,False,0,0.1956
8302,1750256642.2455754,0,1,False,0,0.1933
8303,1750256642.3086011,0,1,False,0,0.1911
8304,1750256642.3391247,0,1,False,0,0.1889
8305,1750256642.3621266,0,1,False,0,0.1867
8306,1750256642.3891742,0,1,False,0,0.1844
8307,1750256642.4186213,0,1,False,0,0.1822
8308,1750256642.4505415,0,1,False,0,0.18
8309,1750256642.4820619,0,1,False,0,0.1778
8310,1750256642.5141947,0,1,False,0,0.1756
8311,1750256642.547194,0,1,False,0,0.1733
8312,1750256642.576481,0,1,False,0,0.1711
8313,1750256642.6125243,0,1,False,0,0.1689
8314,1750256642.642522,0,1,False,0,0.1667
8315,1750256642.7071204,0,1,False,0,0.1644
8316,1750256642.7385867,0,1,False,0,0.1622
8317,1750256642.7706616,0,1,False,0,0.16
8318,1750256642.8016632,0,1,False,0,0.1578
8319,1750256642.8246624,0,1,False,0,0.1556
8320,1750256642.849662,0,1,False,0,0.1533
8321,1750256642.8822224,0,1,False,0,0.1511
8322,1750256642.9135957,0,1,False,0,0.1489
8323,1750256642.9465966,0,1,False,0,0.1467
8324,1750256642.977635,0,1,False,0,0.1444
8325,1750256643.010718,0,1,False,0,0.1422
8326,1750256643.0441263,0,1,False,0,0.14
8327,1750256643.1064138,0,1,False,0,0.1378
8328,1750256643.1384175,0,1,False,0,0.1356
8329,1750256643.1709437,0,1,False,0,0.1333
8330,1750256643.2045472,0,1,False,0,0.1311
8331,1750256643.2350788,0,1,False,0,0.1289
8332,1750256643.265634,0,1,False,0,0.1267
8333,1750256643.286649,0,1,False,0,0.1244
8334,1750256643.3148,0,1,False,0,0.1222
8335,1750256643.3483057,0,1,False,0,0.12
8336,1750256643.3783076,0,1,False,0,0.1178
8337,1750256643.4125881,0,1,False,0,0.1156
8338,1750256643.4445603,0,1,False,0,0.1133
8339,1750256643.508221,0,1,False,0,0.1111
8340,1750256643.5407965,0,1,False,0,0.1089
8341,1750256643.5701597,0,1,False,0,0.1067
8342,1750256643.6049325,0,1,False,0,0.1044
8343,1750256643.6359453,0,1,False,0,0.1022
8344,1750256643.6660666,0,1,False,0,0.1
8345,1750256643.6980631,0,1,False,0,0.0978
8346,1750256643.7310853,0,1,False,0,0.0956
8347,1750256643.7506232,0,1,False,0,0.0933
8348,1750256643.7784731,0,1,False,0,0.0911
8349,1750256643.8114688,0,1,False,0,0.0889
8350,1750256643.844992,0,1,False,0,0.0867
8351,1750256643.9106069,0,1,False,0,0.0844
8352,1750256643.9423223,0,1,False,0,0.0822
8353,1750256643.9718459,0,1,False,0,0.08
8354,1750256644.0051656,0,1,False,0,0.0778
8355,1750256644.0355268,0,1,False,0,0.0756
8356,1750256644.0660994,0,1,False,0,0.0733
8357,1750256644.1006463,0,1,False,0,0.0711
8358,1750256644.1336582,0,1,False,0,0.0689
8359,1750256644.1633415,0,1,False,0,0.0667
8360,1750256644.196342,0,1,False,0,0.0644
8361,1750256644.218861,0,1,False,0,0.0622
8362,1750256644.2438626,0,1,False,0,0.06
8363,1750256644.3063915,0,1,False,0,0.0578
8364,1750256644.3378854,0,1,False,0,0.0556
8365,1750256644.3731368,0,1,False,0,0.0533
8366,1750256644.4056382,0,1,False,0,0.0511
8367,1750256644.437409,0,1,False,0,0.0489
8368,1750256644.466422,0,1,False,0,0.0467
8369,1750256644.4979498,0,1,False,0,0.0444
8370,1750256644.5301633,0,1,False,0,0.0422
8371,1750256644.5621648,0,1,False,0,0.04
8372,1750256644.5951607,0,1,False,0,0.0378
8373,1750256644.629126,0,1,False,0,0.0356
8374,1750256644.6611235,0,1,False,0,0.0333
8375,1750256644.7091217,0,1,False,0,0.0311
8376,1750256644.7405667,0,1,False,0,0.0289
8377,1750256644.7728212,0,1,False,0,0.0267
8378,1750256644.80514,0,1,False,0,0.0244
8379,1750256644.83614,0,1,False,0,0.0222
8380,1750256644.8681853,0,1,False,0,0.02
8381,1750256644.89814,0,1,False,0,0.0178
8382,1750256644.9323812,0,1,False,0,0.0156
8383,1750256644.966006,0,1,False,0,0.0133
8384,1750256644.9970016,0,1,False,0,0.0111
8385,1750256645.028007,0,1,False,0,0.0089
8386,1750256645.063007,0,1,False,0,0.0067
8387,1750256645.0930023,0,1,False,0,0.0044
8388,1750256645.1270068,0,1,False,0,0.0022
8389,1750256645.1730077,0,1,False,0,0.0
8390,1750256645.2040818,0,1,False,0,0.0
8391,1750256645.2352297,0,1,False,0,0.0
8392,1750256645.265815,0,1,False,0,0.0
8393,1750256645.2991548,0,1,False,0,0.0
8394,1750256645.3321872,0,1,False,0,0.0
8395,1750256645.3635857,0,1,False,0,0.0
8396,1750256645.3956368,0,1,False,0,0.0
8397,1750256645.4306548,0,1,False,0,0.0
8398,1750256645.4582086,0,1,False,0,0.0
8399,1750256645.4939973,0,1,False,0,0.0
8400,1750256645.5240483,0,1,False,0,0.0
8401,1750256645.55605,0,1,False,0,0.0
8402,1750256645.5901554,0,1,False,0,0.0
8403,1750256645.634688,0,1,False,0,0.0
8404,1750256645.6682117,0,1,False,0,0.0
8405,1750256645.699419,0,1,False,0,0.0
8406,1750256645.7293956,0,1,False,0,0.0
8407,1750256645.7623975,0,1,False,0,0.0
8408,1750256645.7941914,0,1,False,0,0.0
8409,1750256645.8275743,0,1,False,0,0.0
8410,1750256645.8586433,0,1,True,0,0.0
8411,1750256645.8891778,0,1,True,0,0.0
8412,1750256645.9242055,0,1,False,0,0.0
8413,1750256645.9547307,0,1,False,0,0.0
8414,1750256645.985252,0,1,False,0,0.0
8415,1750256646.0207644,0,1,False,0,0.0
8416,1750256646.0501678,0,1,False,0,0.0
8417,1750256646.099491,0,1,False,0,0.0
8418,1750256646.131332,0,1,False,0,0.0
8419,1750256646.1664872,0,1,False,0,0.0
8420,1750256646.1964877,0,1,False,0,0.0
8421,1750256646.225764,0,1,False,0,0.0
8422,1750256646.259996,0,1,False,0,0.0
8423,1750256646.2918794,0,1,False,0,0.0
8424,1750256646.3235009,0,1,False,0,0.0
8425,1750256646.3560443,0,1,False,0,0.0
8426,1750256646.388375,0,1,False,0,0.0
8427,1750256646.4202542,0,1,False,0,0.0
8428,1750256646.4498186,0,1,False,0,0.0
8429,1750256646.4809024,0,1,False,0,0.0
8430,1750256646.513359,0,1,False,0,0.0
8431,1750256646.5613854,0,1,False,0,0.0
8432,1750256646.5964785,0,1,False,0,0.0
8433,1750256646.628013,0,1,False,0,0.0
8434,1750256646.660592,0,1,False,0,0.0
8435,1750256646.6919823,0,1,False,0,0.0
8436,1750256646.7226431,0,1,False,0,0.0
8437,1750256646.7580128,0,1,False,0,0.0
8438,1750256646.7847114,0,1,False,0,0.0
8439,1750256646.8189404,0,1,False,0,0.0
8440,1750256646.8524919,0,1,False,0,0.0
8441,1750256646.88384,0,1,False,0,0.0
8442,1750256646.9148479,0,1,False,0,0.0
8443,1750256646.9468906,0,1,False,0,0.0
8444,1750256646.9806156,0,1,False,0,0.0
8445,1750256647.010864,0,1,False,0,0.0
8446,1750256647.0562193,0,1,False,0,0.0
8447,1750256647.0902207,0,1,False,0,0.0
8448,1750256647.1270318,0,1,False,0,0.0
8449,1750256647.15603,0,1,False,0,0.0
8450,1750256647.1880307,0,1,False,0,0.0
8451,1750256647.219086,0,1,False,0,0.0
8452,1750256647.251082,-1,1,False,-1,-0.0022
8453,1750256647.2833323,-1,1,False,-1,-0.0044
8454,1750256647.314339,-1,1,False,-1,-0.0067
8455,1750256647.3473837,-1,1,False,-1,-0.0089
8456,1750256647.37839,-1,1,False,-1,-0.0111
8457,1750256647.411358,-1,1,False,-1,-0.0133
8458,1750256647.442873,-1,1,False,-1,-0.0156
8459,1750256647.4763968,-1,1,False,-1,-0.0178
8460,1750256647.522852,-1,1,False,-1,-0.02
8461,1750256647.554585,-1,1,False,-1,-0.0222
8462,1750256647.5849595,-1,1,False,-1,-0.0244
8463,1750256647.6190202,-1,1,False,-1,-0.0267
8464,1750256647.65142,-1,1,False,-1,-0.0289
8465,1750256647.6844194,-1,1,False,-1,-0.0311
8466,1750256647.7155786,-1,1,False,-1,-0.0333
8467,1750256647.7458546,-1,1,False,-1,-0.0356
8468,1750256647.7789214,-1,1,False,-1,-0.0378
8469,1750256647.811457,-1,1,False,-1,-0.04
8470,1750256647.8416953,-1,1,False,-1,-0.0422
8471,1750256647.9068968,-1,1,False,-1,-0.0444
8472,1750256647.9390674,-1,1,False,-1,-0.0467
8473,1750256647.9616106,-1,1,False,-1,-0.0489
8474,1750256647.9873676,-1,1,False,-1,-0.0511
8475,1750256648.0197957,-1,1,False,-1,-0.0533
8476,1750256648.0505674,-1,1,False,-1,-0.0556
8477,1750256648.084783,-1,1,False,-1,-0.0578
8478,1750256648.114669,-1,1,False,-1,-0.06
8479,1750256648.1463814,-1,1,False,-1,-0.0622
8480,1750256648.178973,-1,1,False,-1,-0.0644
8481,1750256648.2121382,-1,1,False,-1,-0.0667
8482,1750256648.244138,-1,1,False,-1,-0.0689
8483,1750256648.3070154,-1,1,False,-1,-0.0711
8484,1750256648.3387332,-1,1,False,-1,-0.0733
8485,1750256648.3699276,-1,1,False,-1,-0.0756
8486,1750256648.4020066,-1,1,False,-1,-0.0778
8487,1750256648.4240036,-1,1,False,-1,-0.08
8488,1750256648.4536066,-1,1,False,-1,-0.0822
8489,1750256648.4816306,-1,1,False,-1,-0.0844
8490,1750256648.5175385,-1,1,False,-1,-0.0867
8491,1750256648.5466902,-1,1,False,-1,-0.0889
8492,1750256648.5764403,-1,1,False,-1,-0.0911
8493,1750256648.6099975,-1,1,False,-1,-0.0933
8494,1750256648.64102,-1,1,False,-1,-0.0956
8495,1750256648.708024,-1,1,False,-1,-0.0978
8496,1750256648.739402,-1,1,False,-1,-0.1
8497,1750256648.7735605,-1,1,False,-1,-0.1022
8498,1750256648.8027558,-1,1,False,-1,-0.1044
8499,1750256648.835743,-1,1,False,-1,-0.1067
8500,1750256648.8677447,-1,1,False,-1,-0.1089
8501,1750256648.890108,-1,1,False,-1,-0.1111
8502,1750256648.9144688,-1,1,False,-1,-0.1133
8503,1750256648.945848,-1,1,False,-1,-0.1156
8504,1750256648.9785776,-1,1,False,-1,-0.1178
8505,1750256649.0102506,-1,1,False,-1,-0.12
8506,1750256649.0446255,-1,1,False,-1,-0.1222
8507,1750256649.1084387,-1,1,False,-1,-0.1244
8508,1750256649.141402,-1,1,False,-1,-0.1267
8509,1750256649.1701381,-1,1,False,-1,-0.1289
8510,1750256649.2028568,-1,1,False,-1,-0.1311
8511,1750256649.2378125,-1,1,False,-1,-0.1333
8512,1750256649.2670746,-1,1,False,-1,-0.1356
8513,1750256649.2993672,-1,1,False,-1,-0.1378
8514,1750256649.3309062,-1,1,False,-1,-0.14
8515,1750256649.3538423,-1,1,False,-1,-0.1422
8516,1750256649.3798606,-1,1,False,-1,-0.1444
8517,1750256649.4099147,-1,1,False,-1,-0.1467
8518,1750256649.4419332,0,1,False,0,-0.1467
8519,1750256649.5061796,0,1,False,0,-0.1467
8520,1750256649.5378652,0,1,False,0,-0.1467
8521,1750256649.5699656,0,1,False,0,-0.1467
8522,1750256649.6039727,0,1,False,0,-0.1467
8523,1750256649.6354976,0,1,False,0,-0.1467
8524,1750256649.6672926,0,1,False,0,-0.1467
8525,1750256649.6981637,0,1,False,0,-0.1467
8526,1750256649.7302172,0,1,False,0,-0.1467
8527,1750256649.765859,0,1,False,0,-0.1467
8528,1750256649.7945707,0,1,False,0,-0.1467
8529,1750256649.816085,0,1,False,0,-0.1467
8530,1750256649.8454993,0,1,False,0,-0.1467
8531,1750256649.9078465,0,1,False,0,-0.1467
8532,1750256649.9393613,0,1,False,0,-0.1467
8533,1750256649.9724092,0,1,False,0,-0.1467
8534,1750256650.004398,0,1,False,0,-0.1467
8535,1750256650.0364048,0,1,False,0,-0.1467
8536,1750256650.071407,0,1,False,0,-0.1467
8537,1750256650.0986333,0,1,False,0,-0.1467
8538,1750256650.1327174,0,1,False,0,-0.1467
8539,1750256650.165145,0,1,False,0,-0.1467
8540,1750256650.1956687,0,1,False,0,-0.1467
8541,1750256650.2284942,0,1,False,0,-0.1467
8542,1750256650.2600174,0,1,False,0,-0.1467
8543,1750256650.3068607,0,1,False,0,-0.1467
8544,1750256650.338481,0,1,False,0,-0.1467
8545,1750256650.3714795,0,1,False,0,-0.1467
8546,1750256650.4042773,0,1,False,0,-0.1467
8547,1750256650.439643,0,1,False,0,-0.1467
8548,1750256650.4750712,0,1,False,0,-0.1467
8549,1750256650.5020678,0,1,False,0,-0.1467
8550,1750256650.5305884,0,1,False,0,-0.1467
8551,1750256650.5620003,0,1,False,0,-0.1467
8552,1750256650.5939956,0,1,False,0,-0.1467
8553,1750256650.6271155,0,1,False,0,-0.1467
8554,1750256650.6585586,0,1,False,0,-0.1467
8555,1750256650.6895595,0,1,False,0,-0.1467
8556,1750256650.721856,0,1,False,0,-0.1467
8557,1750256650.7699044,0,1,False,0,-0.1467
8558,1750256650.803414,0,1,False,0,-0.1467
8559,1750256650.834823,0,1,False,0,-0.1467
8560,1750256650.8664124,0,1,False,0,-0.1467
8561,1750256650.8982606,0,1,False,0,-0.1467
8562,1750256650.9313858,0,1,False,0,-0.1467
8563,1750256650.9643817,0,1,False,0,-0.1467
8564,1750256650.9963813,0,1,False,0,-0.1467
8565,1750256651.0284157,0,1,False,0,-0.1467
8566,1750256651.0603845,0,1,False,0,-0.1467
8567,1750256651.0924408,0,1,False,0,-0.1467
8568,1750256651.1254845,0,1,False,0,-0.1467
8569,1750256651.156481,0,1,False,0,-0.1467
8570,1750256651.1874847,0,1,False,0,-0.1467
8571,1750256651.2362106,0,1,False,0,-0.1467
8572,1750256651.2665117,0,1,False,0,-0.1467
8573,1750256651.2992697,0,1,False,0,-0.1467
8574,1750256651.331268,0,1,False,0,-0.1467
8575,1750256651.3622746,0,1,False,0,-0.1467
8576,1750256651.3946085,0,1,False,0,-0.1467
8577,1750256651.4271328,0,1,False,0,-0.1467
8578,1750256651.4581628,0,1,False,0,-0.1467
8579,1750256651.495316,0,1,False,0,-0.1467
8580,1750256651.5246754,0,1,False,0,-0.1467
8581,1750256651.5546446,0,1,False,0,-0.1467
8582,1750256651.5873208,0,1,False,0,-0.1467
8583,1750256651.6193194,0,1,False,0,-0.1467
8584,1750256651.6503747,0,1,False,0,-0.1467
8585,1750256651.698206,1,1,False,1,-0.1444
8586,1750256651.7301733,1,1,False,1,-0.1422
8587,1750256651.7622385,1,1,False,1,-0.14
8588,1750256651.7957783,1,1,False,1,-0.1378
8589,1750256651.8258278,1,1,False,1,-0.1356
8590,1750256651.8577898,1,1,False,1,-0.1333
8591,1750256651.8913605,1,1,False,1,-0.1311
8592,1750256651.923131,1,1,False,1,-0.1289
8593,1750256651.9546444,1,1,False,1,-0.1267
8594,1750256651.986644,1,1,False,1,-0.1244
8595,1750256652.0191512,1,1,False,1,-0.1222
8596,1750256652.0511563,1,1,False,1,-0.12
8597,1750256652.0836709,1,1,False,1,-0.1178
8598,1750256652.1170046,1,1,False,1,-0.1156
8599,1750256652.1615992,0,1,False,0,-0.1156
8600,1750256652.1935995,0,1,False,0,-0.1156
8601,1750256652.2296004,0,1,False,0,-0.1156
8602,1750256652.257928,0,1,False,0,-0.1156
8603,1750256652.2899296,0,1,False,0,-0.1156
8604,1750256652.3260458,0,1,False,0,-0.1156
8605,1750256652.354087,0,1,False,0,-0.1156
8606,1750256652.386093,0,1,False,0,-0.1156
8607,1750256652.4170854,0,1,False,0,-0.1156
8608,1750256652.4498024,0,1,False,0,-0.1156
8609,1750256652.4818444,0,1,False,0,-0.1156
8610,1750256652.5134547,0,1,False,0,-0.1156
8611,1750256652.5474634,0,1,False,0,-0.1156
8612,1750256652.5791879,0,1,False,0,-0.1156
8613,1750256652.6258876,0,1,False,0,-0.1156
8614,1750256652.6583207,0,1,False,0,-0.1156
8615,1750256652.6913416,0,1,False,0,-0.1156
8616,1750256652.7251403,0,1,False,0,-0.1156
8617,1750256652.75498,0,1,False,0,-0.1156
8618,1750256652.787661,0,1,False,0,-0.1156
8619,1750256652.8197486,0,1,False,0,-0.1156
8620,1750256652.8517992,0,1,False,0,-0.1156
8621,1750256652.8845298,0,1,False,0,-0.1156
8622,1750256652.9130936,0,1,False,0,-0.1156
8623,1750256652.9457624,0,1,False,0,-0.1156
8624,1750256652.9784968,0,1,False,0,-0.1156
8625,1750256653.01149,0,1,False,0,-0.1156
8626,1750256653.0416937,0,1,False,0,-0.1156
