,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
0,1749305805.9774244,1,1,False,0,1.0
1,1749305805.9980984,1,1,False,0,1.0
2,1749305806.0171046,1,1,False,0,1.0
3,1749305806.0340974,1,1,False,0,1.0
4,1749305806.0740964,1,1,False,0,1.0
5,1749305806.1060982,1,1,False,0,1.0
6,1749305806.1380968,1,1,False,0,1.0
7,1749305806.1700974,1,1,False,0,1.0
8,1749305806.2030985,1,1,False,0,1.0
9,1749305806.2340975,1,1,False,0,1.0
10,1749305806.2660968,1,1,False,0,1.0
11,1749305806.2970967,1,1,False,0,1.0
12,1749305806.3290977,1,1,False,0,1.0
13,1749305806.3610983,1,1,False,0,1.0
14,1749305806.3940964,1,1,False,0,1.0
15,1749305806.4260962,1,1,False,0,1.0
16,1749305806.4567745,1,1,False,0,1.0
17,1749305806.4927745,1,1,False,0,1.0
18,1749305806.5447764,1,1,False,0,1.0
19,1749305806.571776,1,1,False,0,1.0
20,1749305806.6037765,1,1,False,0,1.0
21,1749305806.634778,1,1,False,0,1.0
22,1749305806.667776,1,1,False,0,1.0
23,1749305806.697774,1,1,False,0,1.0
24,1749305806.728775,1,1,False,0,1.0
25,1749305806.7627745,1,1,False,0,1.0
26,1749305806.7927763,1,1,False,0,1.0
27,1749305806.8257756,1,1,False,0,1.0
28,1749305806.8597877,1,1,False,0,1.0
29,1749305806.889777,1,1,False,0,1.0
30,1749305806.9217787,1,1,False,0,1.0
31,1749305806.9557736,1,1,False,0,1.0
32,1749305807.0022798,1,1,False,0,1.0
33,1749305807.0322392,1,1,False,0,1.0
34,1749305807.0652378,1,1,False,0,1.0
35,1749305807.100235,1,1,False,0,1.0
36,1749305807.1292348,1,1,False,0,1.0
37,1749305807.161233,1,1,False,0,1.0
38,1749305807.1932354,1,1,False,0,1.0
39,1749305807.2262702,1,1,False,0,1.0
40,1749305807.2742724,1,1,False,0,1.0
41,1749305807.304236,1,1,False,0,1.0
42,1749305807.3372333,1,1,False,0,1.0
43,1749305807.368237,1,1,False,0,1.0
44,1749305807.4012332,1,1,False,0,1.0
45,1749305807.435239,1,1,False,0,1.0
46,1749305807.4642332,1,1,False,0,1.0
47,1749305807.4822335,1,1,False,0,1.0
48,1749305807.548381,1,1,False,0,1.0
49,1749305807.577417,1,1,False,0,1.0
50,1749305807.6103818,1,1,False,0,1.0
51,1749305807.641418,1,1,False,0,1.0
52,1749305807.6713796,1,1,False,0,1.0
53,1749305807.720776,1,1,False,0,1.0
54,1749305807.7367647,1,1,False,0,1.0
55,1749305807.7517655,1,1,False,0,1.0
56,1749305807.7825384,1,1,False,0,1.0
57,1749305807.8193033,1,1,False,0,1.0
58,1749305807.8474374,1,1,False,0,1.0
59,1749305807.8933299,1,1,False,0,1.0
60,1749305807.914325,1,1,False,0,1.0
61,1749305807.9609368,1,1,False,0,1.0
62,1749305807.9920065,1,1,False,0,1.0
63,1749305808.0252826,1,1,False,0,1.0
64,1749305808.0573068,1,1,False,0,1.0
65,1749305808.0981972,1,1,False,0,1.0
66,1749305808.1222534,1,1,False,0,1.0
67,1749305808.1547136,1,1,False,0,1.0
68,1749305808.1837611,1,1,False,0,1.0
69,1749305808.2169135,1,1,False,0,1.0
70,1749305808.2467425,1,1,False,0,1.0
71,1749305808.2802634,1,1,False,0,1.0
72,1749305808.344373,1,1,False,0,1.0
73,1749305808.3603537,1,1,False,0,1.0
74,1749305808.3917446,1,1,False,0,1.0
75,1749305808.4261882,1,1,False,0,1.0
76,1749305808.4562547,1,1,False,0,1.0
77,1749305808.4893556,1,1,False,0,1.0
78,1749305808.522416,1,1,False,0,1.0
79,1749305808.5534155,1,1,False,0,1.0
80,1749305808.5874155,1,1,False,0,1.0
81,1749305808.6174195,1,1,False,0,1.0
82,1749305808.6494193,1,1,False,0,1.0
83,1749305808.6808589,1,1,False,0,1.0
84,1749305808.7458582,1,1,False,0,1.0
85,1749305808.7768593,1,1,False,0,1.0
86,1749305808.81186,1,1,False,0,1.0
87,1749305808.8318598,1,1,False,0,1.0
88,1749305808.8578596,1,1,False,0,1.0
89,1749305808.8888576,1,1,False,0,1.0
90,1749305808.921272,1,1,False,0,1.0
91,1749305808.9552708,1,1,False,0,1.0
92,1749305808.9862688,1,1,False,0,1.0
93,1749305809.0162687,1,1,False,0,1.0
94,1749305809.0472832,1,1,False,0,1.0
95,1749305809.0832832,1,1,False,0,1.0
96,1749305809.1442893,1,1,False,0,1.0
97,1749305809.1790721,1,1,False,0,1.0
98,1749305809.2140722,1,1,False,0,1.0
99,1749305809.2460723,1,1,False,0,1.0
100,1749305809.2780771,1,1,False,0,1.0
101,1749305809.3000746,1,1,False,0,1.0
102,1749305809.3250716,1,1,False,0,1.0
103,1749305809.3530715,1,1,False,0,1.0
104,1749305809.3856766,1,1,False,0,1.0
105,1749305809.426679,1,1,False,0,1.0
106,1749305809.4613156,1,1,False,0,1.0
107,1749305809.4943714,1,1,False,0,1.0
108,1749305809.5583174,1,1,False,0,1.0
109,1749305809.5893207,1,1,False,0,1.0
110,1749305809.6291313,1,1,False,0,1.0
111,1749305809.6501236,1,1,False,0,1.0
112,1749305809.673146,1,1,False,0,1.0
113,1749305809.7041261,1,1,False,0,1.0
114,1749305809.7571278,1,1,False,0,1.0
115,1749305809.7871606,1,1,False,0,1.0
116,1749305809.807121,1,1,False,0,1.0
117,1749305809.8271222,1,1,False,0,1.0
118,1749305809.8531604,1,1,False,0,1.0
119,1749305809.8971014,1,1,False,0,1.0
120,1749305809.9440393,1,1,False,0,1.0
121,1749305809.978038,1,1,False,0,1.0
122,1749305810.0100424,1,1,False,0,1.0
123,1749305810.0400395,1,1,True,0,1.0
124,1749305810.0728097,1,1,True,0,1.0
125,1749305810.1048198,1,1,True,0,1.0
126,1749305810.1362073,1,1,False,0,1.0
127,1749305810.168349,1,1,False,0,1.0
128,1749305810.202365,1,1,False,0,1.0
129,1749305810.2173662,1,1,False,0,1.0
130,1749305810.2494378,1,1,False,0,1.0
131,1749305810.2822738,1,1,False,0,1.0
132,1749305810.3435683,1,1,False,0,1.0
133,1749305810.3774667,1,1,False,0,1.0
134,1749305810.4079819,1,1,False,0,1.0
135,1749305810.4403734,1,1,False,0,1.0
136,1749305810.471686,1,1,False,0,1.0
137,1749305810.5033422,1,1,False,0,1.0
138,1749305810.5372365,1,1,False,0,1.0
139,1749305810.566607,1,1,False,0,1.0
140,1749305810.6151237,1,1,False,0,1.0
141,1749305810.6410925,1,1,True,0,1.0
142,1749305810.663769,1,1,True,0,1.0
143,1749305810.6798007,1,1,True,0,1.0
144,1749305810.7461302,1,1,False,0,1.0
145,1749305810.779678,1,1,False,0,1.0
146,1749305810.8077457,1,1,False,0,1.0
147,1749305810.8394527,1,1,False,0,1.0
148,1749305810.872587,1,1,False,0,1.0
149,1749305810.903553,1,1,False,0,1.0
150,1749305810.9361055,1,1,False,0,1.0
151,1749305810.9668498,1,1,False,0,1.0
152,1749305811.00103,1,1,False,0,1.0
153,1749305811.030468,1,1,False,0,1.0
154,1749305811.0633976,1,1,False,0,1.0
155,1749305811.095165,1,1,False,0,1.0
156,1749305811.1288338,1,1,False,0,1.0
157,1749305811.1769218,1,1,True,0,1.0
158,1749305811.2078807,1,1,True,0,1.0
159,1749305811.2383964,1,1,True,0,1.0
160,1749305811.2730267,1,1,True,0,1.0
161,1749305811.3044007,1,1,False,0,1.0
162,1749305811.33697,1,1,False,0,1.0
163,1749305811.3662264,1,1,True,0,1.0
164,1749305811.3976462,1,1,False,0,1.0
165,1749305811.4319475,1,1,False,0,1.0
166,1749305811.4657474,1,1,False,0,1.0
167,1749305811.4997613,1,1,True,0,1.0
168,1749305811.528584,1,1,False,0,1.0
169,1749305811.5608234,1,1,False,0,1.0
170,1749305811.5902214,1,1,False,0,1.0
171,1749305811.6417105,1,1,False,0,1.0
172,1749305811.6730986,1,1,False,0,1.0
173,1749305811.703708,1,1,False,0,1.0
174,1749305811.7357311,1,1,False,0,1.0
175,1749305811.7698927,1,1,False,0,1.0
176,1749305811.8032875,1,1,False,0,1.0
177,1749305811.8346047,1,1,False,0,1.0
178,1749305811.866661,1,1,False,0,1.0
179,1749305811.8966174,1,1,False,0,1.0
180,1749305811.9275546,1,1,False,0,1.0
181,1749305811.9603093,1,1,False,0,1.0
182,1749305811.9918127,1,1,False,0,1.0
183,1749305812.0251439,1,1,False,0,1.0
184,1749305812.0555387,1,1,False,0,1.0
185,1749305812.1044765,1,1,False,0,1.0
186,1749305812.1359358,1,1,False,0,1.0
187,1749305812.1685781,1,1,False,0,1.0
188,1749305812.2005095,1,1,False,0,1.0
189,1749305812.2325635,1,1,False,0,1.0
190,1749305812.2650967,1,1,False,0,1.0
191,1749305812.297253,1,1,False,0,1.0
192,1749305812.3285663,1,1,False,0,1.0
193,1749305812.3612227,1,1,False,0,1.0
194,1749305812.3932328,1,1,False,0,1.0
195,1749305812.4251094,1,1,False,0,1.0
196,1749305812.4570007,1,1,False,0,1.0
197,1749305812.4873443,1,1,False,0,1.0
198,1749305812.52037,1,1,False,0,1.0
199,1749305812.5697107,1,1,False,0,1.0
200,1749305812.6004279,1,1,False,0,1.0
201,1749305812.633985,1,1,False,0,1.0
202,1749305812.6634443,1,1,False,0,1.0
203,1749305812.6959012,1,1,False,0,1.0
204,1749305812.726543,1,1,False,0,1.0
205,1749305812.7614942,1,1,False,0,1.0
206,1749305812.7914548,1,1,False,0,1.0
207,1749305812.8232381,1,1,False,0,1.0
208,1749305812.8569722,1,1,False,0,1.0
209,1749305812.8883452,1,1,False,0,1.0
210,1749305812.9205601,1,1,False,0,1.0
211,1749305812.9507182,1,1,False,0,1.0
212,1749305812.984084,1,1,False,0,1.0
213,1749305813.0323026,1,1,False,0,1.0
214,1749305813.062422,1,1,False,0,1.0
215,1749305813.0957088,1,1,False,0,1.0
216,1749305813.127711,1,1,False,0,1.0
217,1749305813.159439,1,1,False,0,1.0
218,1749305813.1951447,1,1,False,0,1.0
219,1749305813.2239535,1,1,False,0,1.0
220,1749305813.2569087,1,1,False,0,1.0
221,1749305813.2891586,1,1,False,0,1.0
222,1749305813.320711,1,1,False,0,1.0
223,1749305813.3539124,1,1,False,0,1.0
224,1749305813.3859622,1,1,False,0,1.0
225,1749305813.415921,1,1,False,0,1.0
226,1749305813.4481661,1,1,False,0,1.0
227,1749305813.4987295,1,1,False,0,1.0
228,1749305813.5276892,1,1,False,0,1.0
229,1749305813.5596032,1,1,False,0,1.0
230,1749305813.5950177,1,1,False,0,1.0
231,1749305813.6244836,1,1,False,0,1.0
232,1749305813.6592278,1,1,False,0,1.0
233,1749305813.6887493,1,1,False,0,1.0
234,1749305813.7227495,1,1,False,0,1.0
235,1749305813.7540457,1,1,False,0,1.0
236,1749305813.7832093,1,1,False,0,1.0
237,1749305813.8155868,1,1,False,0,1.0
238,1749305813.8489323,1,1,True,0,1.0
239,1749305813.880288,1,1,True,0,1.0
240,1749305813.9667988,1,1,False,0,1.0
241,1749305813.987867,1,1,False,0,1.0
242,1749305814.0031488,1,1,False,0,1.0
243,1749305814.0241752,1,1,False,0,1.0
244,1749305814.0565755,1,1,False,0,1.0
245,1749305814.0877495,1,1,False,0,1.0
246,1749305814.1194386,1,1,False,0,1.0
247,1749305814.1532197,1,1,False,0,1.0
248,1749305814.183664,1,1,False,0,1.0
249,1749305814.2155206,1,1,False,0,1.0
250,1749305814.2479463,1,1,False,0,1.0
251,1749305814.2806437,1,1,False,0,1.0
252,1749305814.3426743,1,1,False,0,1.0
253,1749305814.3772814,1,1,False,0,1.0
254,1749305814.4080577,1,1,False,0,1.0
255,1749305814.4230907,1,1,False,0,1.0
256,1749305814.4576845,1,1,False,0,1.0
257,1749305814.488764,1,1,False,0,1.0
258,1749305814.5218306,1,1,False,0,1.0
259,1749305814.5511284,1,1,False,0,1.0
260,1749305814.5832787,1,1,False,0,1.0
261,1749305814.615249,1,1,True,0,1.0
262,1749305814.6470013,1,1,True,0,1.0
263,1749305814.6797538,1,1,True,0,1.0
264,1749305814.7117138,1,1,True,0,1.0
265,1749305814.7772279,1,1,True,0,1.0
266,1749305814.8089495,1,1,False,0,1.0
267,1749305814.8393178,1,1,False,0,1.0
268,1749305814.8729405,1,1,False,0,1.0
269,1749305814.8889415,1,1,False,0,1.0
270,1749305814.9199286,1,1,False,0,1.0
271,1749305814.951867,1,1,False,0,1.0
272,1749305814.98498,1,1,False,0,1.0
273,1749305815.0157554,1,1,False,0,1.0
274,1749305815.0493152,1,1,False,0,1.0
275,1749305815.079299,1,1,False,0,1.0
276,1749305815.145807,1,1,False,0,1.0
277,1749305815.176161,1,1,False,0,1.0
278,1749305815.2082486,1,1,False,0,1.0
279,1749305815.239439,1,1,False,0,1.0
280,1749305815.2719867,1,1,False,0,1.0
281,1749305815.3038485,1,1,False,0,1.0
282,1749305815.3354273,1,1,False,0,1.0
283,1749305815.3504643,1,1,False,0,1.0
284,1749305815.3851616,1,1,False,0,1.0
285,1749305815.415662,1,1,False,0,1.0
286,1749305815.4474554,1,1,False,0,1.0
287,1749305815.48061,1,1,False,0,1.0
288,1749305815.5457067,1,1,False,0,1.0
289,1749305815.5779026,1,1,False,0,1.0
290,1749305815.6089551,1,1,False,0,1.0
291,1749305815.6400304,1,1,False,0,1.0
292,1749305815.673194,1,1,False,0,1.0
293,1749305815.7055306,1,1,False,0,1.0
294,1749305815.73584,1,1,False,0,1.0
295,1749305815.7688665,1,1,False,0,1.0
296,1749305815.7999237,1,1,False,0,1.0
297,1749305815.8162253,1,1,False,0,1.0
298,1749305815.8482847,1,1,False,0,1.0
299,1749305815.8802414,1,1,False,0,1.0
300,1749305815.9453483,1,1,False,0,1.0
301,1749305815.9775205,1,1,False,0,1.0
302,1749305816.007401,1,1,False,0,1.0
303,1749305816.040833,1,1,False,0,1.0
304,1749305816.0728314,1,1,False,0,1.0
305,1749305816.104279,1,1,False,0,1.0
306,1749305816.1355941,1,1,False,0,1.0
307,1749305816.1669667,1,1,False,0,1.0
308,1749305816.2004855,1,1,False,0,1.0
309,1749305816.2321393,1,1,False,0,1.0
310,1749305816.265483,1,1,False,0,1.0
311,1749305816.282482,1,1,False,0,1.0
312,1749305816.3464873,1,1,False,0,1.0
313,1749305816.3774855,1,1,False,0,1.0
314,1749305816.407485,1,1,False,0,1.0
315,1749305816.4415302,1,1,False,0,1.0
316,1749305816.4734867,1,1,False,0,1.0
317,1749305816.5044863,1,1,False,0,1.0
318,1749305816.5364852,1,1,False,0,1.0
319,1749305816.5684292,1,1,False,0,1.0
320,1749305816.6004348,1,1,False,0,1.0
321,1749305816.6334333,1,1,False,0,1.0
322,1749305816.6665103,1,1,False,0,1.0
323,1749305816.697024,1,1,False,0,1.0
324,1749305816.7310388,1,1,False,0,1.0
325,1749305816.7780237,1,1,False,0,1.0
326,1749305816.8100243,1,1,False,0,1.0
327,1749305816.8410237,1,1,False,0,1.0
328,1749305816.8870285,1,1,False,0,1.0
329,1749305816.9070282,1,1,False,0,1.0
330,1749305816.9510424,1,1,False,0,1.0
331,1749305816.983045,1,1,False,0,1.0
332,1749305817.0130327,1,1,False,0,1.0
333,1749305817.0330274,1,1,False,0,1.0
334,1749305817.064044,1,1,False,0,1.0
335,1749305817.0971024,1,1,False,0,1.0
336,1749305817.1285572,1,1,False,0,1.0
337,1749305817.1612532,1,1,False,0,1.0
338,1749305817.1922154,1,1,False,0,1.0
339,1749305817.240228,1,1,False,0,1.0
340,1749305817.2725024,1,1,False,0,1.0
341,1749305817.3038938,1,1,False,0,1.0
342,1749305817.3378499,1,1,False,0,1.0
343,1749305817.3681552,1,1,False,0,1.0
344,1749305817.3996243,1,1,False,0,1.0
345,1749305817.4321096,1,1,False,0,1.0
346,1749305817.4637768,1,1,False,0,1.0
347,1749305817.4977622,1,1,False,0,1.0
348,1749305817.533188,1,1,False,0,1.0
349,1749305817.562184,1,1,False,0,1.0
350,1749305817.5904508,1,1,False,0,1.0
351,1749305817.6238625,1,1,False,0,1.0
352,1749305817.6725547,1,1,False,0,1.0
353,1749305817.7043643,1,1,False,0,1.0
354,1749305817.7372055,1,1,False,0,1.0
355,1749305817.768469,1,1,False,0,1.0
356,1749305817.798744,1,1,False,0,1.0
357,1749305817.8330805,1,1,False,0,1.0
358,1749305817.8636816,1,1,False,0,1.0
359,1749305817.8789601,1,1,False,0,1.0
360,1749305817.9464781,1,1,False,0,1.0
361,1749305817.9770525,1,1,False,0,1.0
362,1749305818.0088496,1,1,False,0,1.0
363,1749305818.0465848,1,1,False,0,1.0
364,1749305818.0738344,1,1,False,0,1.0
365,1749305818.1201577,1,1,False,0,1.0
366,1749305818.1351664,1,1,False,0,1.0
367,1749305818.153246,1,1,False,0,1.0
368,1749305818.1862495,1,1,False,0,1.0
369,1749305818.2162774,1,1,False,0,1.0
370,1749305818.248514,1,1,False,0,1.0
371,1749305818.2812598,1,1,False,0,1.0
372,1749305818.371777,1,1,False,0,1.0
373,1749305818.3897352,1,1,False,0,1.0
374,1749305818.406739,1,1,False,0,1.0
375,1749305818.4257343,1,1,False,0,1.0
376,1749305818.4585228,1,1,False,0,1.0
377,1749305818.490777,1,1,True,0,1.0
378,1749305818.5210526,1,1,True,0,1.0
379,1749305818.5530884,1,1,True,0,1.0
380,1749305818.5880816,1,1,True,0,1.0
381,1749305818.6387649,1,1,False,0,1.0
382,1749305818.6716661,1,1,False,0,1.0
383,1749305818.700186,1,1,False,0,1.0
384,1749305818.7304926,1,1,False,0,1.0
385,1749305818.7619667,1,1,False,0,1.0
386,1749305818.793748,1,1,False,0,1.0
387,1749305818.8269014,1,1,False,0,1.0
388,1749305818.8585107,1,1,False,0,1.0
389,1749305818.8917782,1,1,False,0,1.0
390,1749305818.9230955,1,1,False,0,1.0
391,1749305818.955295,1,1,False,0,1.0
392,1749305818.9861038,1,1,False,0,1.0
393,1749305819.0189521,1,1,False,0,1.0
394,1749305819.051605,1,1,False,0,1.0
395,1749305819.099787,1,1,False,0,1.0
396,1749305819.134448,1,1,False,0,1.0
397,1749305819.1627085,1,1,False,0,1.0
398,1749305819.1946287,1,1,False,0,1.0
399,1749305819.2264473,1,1,False,0,1.0
400,1749305819.2590137,1,1,False,0,1.0
401,1749305819.2908435,1,1,False,0,1.0
402,1749305819.3230505,1,1,False,0,1.0
403,1749305819.3532062,1,1,False,0,1.0
404,1749305819.3857367,1,1,False,0,1.0
405,1749305819.4182105,1,1,False,0,1.0
406,1749305819.4516587,1,1,False,0,1.0
407,1749305819.4819875,1,1,False,0,1.0
408,1749305819.5137897,1,1,False,0,1.0
409,1749305819.563583,1,1,False,0,1.0
410,1749305819.593833,1,1,False,0,1.0
411,1749305819.6255286,1,1,False,0,1.0
412,1749305819.6576412,1,1,False,0,1.0
413,1749305819.6906807,1,1,False,0,1.0
414,1749305819.7243223,1,1,False,0,1.0
415,1749305819.754268,1,1,False,0,1.0
416,1749305819.788421,1,1,False,0,1.0
417,1749305819.8188095,1,1,False,0,1.0
418,1749305819.849215,1,1,False,0,1.0
419,1749305819.8835049,1,1,False,0,1.0
420,1749305819.946662,1,1,False,0,1.0
421,1749305819.9774313,1,1,False,0,1.0
422,1749305819.9955723,1,1,False,0,1.0
423,1749305820.0260437,1,1,False,0,1.0
424,1749305820.0583954,1,1,False,0,1.0
425,1749305820.090872,1,1,False,0,1.0
426,1749305820.1220593,1,1,False,0,1.0
427,1749305820.1547701,1,1,False,0,1.0
428,1749305820.1868484,1,1,False,0,1.0
429,1749305820.2192607,1,1,False,0,1.0
430,1749305820.249703,1,1,False,0,1.0
431,1749305820.2823422,1,1,False,0,1.0
432,1749305820.346596,1,1,False,0,1.0
433,1749305820.3797834,1,1,False,0,1.0
434,1749305820.4137824,1,1,False,0,1.0
435,1749305820.4431634,1,1,False,0,1.0
436,1749305820.4619317,1,1,False,0,1.0
437,1749305820.4895656,1,1,False,0,1.0
438,1749305820.523352,1,1,False,0,1.0
439,1749305820.553451,1,1,False,0,1.0
440,1749305820.5849202,1,1,False,0,1.0
441,1749305820.6211915,1,1,False,0,1.0
442,1749305820.6501262,1,1,False,0,1.0
443,1749305820.6822684,1,1,False,0,1.0
444,1749305820.7540247,1,1,False,0,1.0
445,1749305820.779655,1,1,False,0,1.0
446,1749305820.8118284,1,1,False,0,1.0
447,1749305820.842543,1,1,False,0,1.0
448,1749305820.874595,1,1,False,0,1.0
449,1749305820.906036,1,1,False,0,1.0
450,1749305820.9263418,1,1,False,0,1.0
451,1749305820.9553037,1,1,False,0,1.0
452,1749305820.9871438,1,1,False,0,1.0
453,1749305821.0178013,1,1,False,0,1.0
454,1749305821.049277,1,1,False,0,1.0
455,1749305821.0828428,1,1,False,0,1.0
456,1749305821.1524398,1,1,False,0,1.0
457,1749305821.1823437,1,1,False,0,1.0
458,1749305821.211635,1,1,False,0,1.0
459,1749305821.2416506,1,1,False,0,1.0
460,1749305821.2742686,1,1,False,0,1.0
461,1749305821.306279,1,1,False,0,1.0
462,1749305821.3385313,1,1,False,0,1.0
463,1749305821.3718345,1,1,False,0,1.0
464,1749305821.3918316,1,1,False,0,1.0
465,1749305821.4183774,1,1,False,0,1.0
466,1749305821.450708,1,1,False,0,1.0
467,1749305821.483961,1,1,False,0,1.0
468,1749305821.5461824,1,1,False,0,1.0
469,1749305821.5776727,1,1,False,0,1.0
470,1749305821.6105492,1,1,False,0,1.0
471,1749305821.6433465,1,1,False,0,1.0
472,1749305821.6755822,-1,1,False,-1,0.9958
473,1749305821.7065537,-1,1,False,-1,0.9916
474,1749305821.7390687,-1,1,False,-1,0.9874
475,1749305821.7735138,-1,1,False,-1,0.9832
476,1749305821.8028486,-1,1,False,-1,0.979
477,1749305821.8338332,-1,1,False,-1,0.9749
478,1749305821.853885,-1,1,False,-1,0.9708
479,1749305821.8828752,-1,1,False,-1,0.9667
480,1749305821.9478743,-1,1,False,-1,0.9626
481,1749305821.9791903,-1,1,False,-1,0.9585
482,1749305822.011369,-1,1,False,-1,0.9545
483,1749305822.0431304,-1,1,False,-1,0.9504
484,1749305822.0768397,-1,1,False,-1,0.9464
485,1749305822.1078444,-1,1,False,-1,0.9424
486,1749305822.1395993,-1,1,False,-1,0.9384
487,1749305822.1701086,-1,1,False,-1,0.9344
488,1749305822.201225,-1,1,False,-1,0.9305
489,1749305822.2361119,-1,1,False,-1,0.9265
490,1749305822.270658,-1,1,False,-1,0.9226
491,1749305822.2997472,-1,1,False,-1,0.9187
492,1749305822.348031,-1,1,False,-1,0.9148
493,1749305822.3800337,-1,1,False,-1,0.9109
494,1749305822.412032,-1,1,False,-1,0.9071
495,1749305822.4440591,-1,1,False,-1,0.9032
496,1749305822.4760337,-1,1,False,-1,0.8994
497,1749305822.5080605,-1,1,False,-1,0.8956
498,1749305822.539033,-1,1,False,-1,0.8918
499,1749305822.5720327,-1,1,False,-1,0.888
500,1749305822.6040297,-1,1,False,-1,0.8842
501,1749305822.6370325,-1,1,False,-1,0.8805
502,1749305822.6690352,-1,1,False,-1,0.8767
503,1749305822.7000678,-1,1,False,-1,0.873
504,1749305822.7315304,-1,1,False,-1,0.8693
505,1749305822.7631524,-1,1,False,-1,0.8656
506,1749305822.813338,-1,1,False,-1,0.8619
507,1749305822.8433616,-1,0,False,-1,0.8583
508,1749305822.8758807,-1,0,False,-1,0.8546
509,1749305822.9082785,-1,0,False,-1,0.851
510,1749305822.9392521,-1,0,False,-1,0.8474
511,1749305822.9707477,-1,0,False,-1,0.8438
512,1749305823.004228,-1,0,False,-1,0.8402
513,1749305823.0342188,-1,-1,False,-1,0.8366
514,1749305823.0672317,-1,-1,False,-1,0.833
515,1749305823.1654096,-1,-1,False,-1,0.8295
516,1749305823.1943932,-1,1,True,-1,0.8259
517,1749305823.227888,-1,1,False,-1,0.8224
518,1749305823.2758906,-1,1,False,-1,0.8189
519,1749305823.306576,-1,1,False,-1,0.8154
520,1749305823.3403318,-1,1,False,-1,0.8119
521,1749305823.3703492,-1,1,False,-1,0.8084
522,1749305823.4033663,-1,1,False,-1,0.805
523,1749305823.6286492,-1,0,False,-1,0.8015
524,1749305823.6602645,-1,1,False,-1,0.7981
525,1749305823.7419546,-1,0,False,-1,0.7947
526,1749305823.771205,-1,0,False,-1,0.7913
527,1749305823.8042018,-1,1,False,-1,0.7879
528,1749305823.8350513,-1,1,False,-1,0.7845
529,1749305823.8674238,-1,1,False,-1,0.7811
530,1749305823.8994906,-1,1,False,-1,0.7778
531,1749305823.9322605,-1,1,False,-1,0.7744
532,1749305823.9636512,-1,1,False,-1,0.7711
533,1749305823.9983232,-1,1,False,-1,0.7678
534,1749305824.028406,-1,1,False,-1,0.7645
535,1749305824.060092,-1,1,False,-1,0.7612
536,1749305824.0911,-1,1,False,-1,0.7579
537,1749305824.1241195,-1,1,False,-1,0.7546
538,1749305824.1566308,-1,1,False,-1,0.7514
539,1749305824.2034986,-1,1,False,-1,0.7481
540,1749305824.2338629,-1,1,False,-1,0.7449
541,1749305824.2687554,-1,1,False,-1,0.7417
542,1749305824.300756,-1,1,False,-1,0.7385
543,1749305824.3307552,-1,1,False,-1,0.7353
544,1749305824.363257,-1,1,False,-1,0.7321
545,1749305824.3963351,-1,1,False,-1,0.7289
546,1749305824.4269085,-1,1,False,-1,0.7258
547,1749305824.4601395,-1,1,False,-1,0.7226
548,1749305824.493831,-1,1,False,-1,0.7195
549,1749305824.5238662,-1,1,False,-1,0.7164
550,1749305824.5564375,-1,1,False,-1,0.7132
551,1749305824.5879822,-1,1,False,-1,0.7101
552,1749305824.6209555,-1,1,False,-1,0.7071
553,1749305824.6683629,-1,1,False,-1,0.704
554,1749305824.700738,-1,1,False,-1,0.7009
555,1749305824.731738,-1,1,True,-1,0.6978
556,1749305824.7619917,-1,1,True,-1,0.6948
557,1749305824.7960489,-1,1,True,-1,0.6918
558,1749305824.8293657,-1,1,True,-1,0.6887
559,1749305824.860366,-1,0,True,-1,0.6857
560,1749305824.89237,-1,0,False,-1,0.6827
561,1749305824.9234037,-1,0,False,-1,0.6797
562,1749305824.955289,-1,0,False,-1,0.6767
563,1749305824.9869337,-1,0,False,-1,0.6738
564,1749305825.0199347,-1,0,False,-1,0.6708
565,1749305825.0502558,-1,0,False,-1,0.6678
566,1749305825.0832834,-1,0,False,-1,0.6649
567,1749305825.132385,-1,0,False,-1,0.662
568,1749305825.1647925,-1,0,False,-1,0.6591
569,1749305825.1961858,-1,0,False,-1,0.6561
570,1749305825.2279143,-1,0,False,-1,0.6532
571,1749305825.2601924,-1,0,False,-1,0.6503
572,1749305825.2910192,-1,1,False,-1,0.6475
573,1749305825.3247442,-1,1,True,-1,0.6446
574,1749305825.3537178,-1,1,True,-1,0.6417
575,1749305825.3882213,-1,1,True,-1,0.6389
576,1749305825.419698,-1,1,False,-1,0.636
577,1749305825.451937,-1,1,False,-1,0.6332
578,1749305825.486555,-1,1,False,-1,0.6304
579,1749305825.548107,-1,1,False,-1,0.6276
580,1749305825.5803046,-1,1,False,-1,0.6248
581,1749305825.599341,-1,1,False,-1,0.622
582,1749305825.627176,-1,1,False,-1,0.6192
583,1749305825.6592972,-1,1,False,-1,0.6164
584,1749305825.6897676,-1,1,False,-1,0.6137
585,1749305825.72412,-1,1,False,-1,0.6109
586,1749305825.7543793,-1,1,False,-1,0.6082
587,1749305825.787718,-1,1,False,-1,0.6054
588,1749305825.817473,-1,1,False,-1,0.6027
589,1749305825.849653,-1,1,False,-1,0.6
590,1749305825.8825018,-1,1,False,-1,0.5973
591,1749305825.9506466,-1,1,False,-1,0.5946
592,1749305825.9807158,-1,1,False,-1,0.5919
593,1749305826.0121396,-1,1,False,-1,0.5892
594,1749305826.043955,-1,1,False,-1,0.5866
595,1749305826.0613174,-1,1,False,-1,0.5839
596,1749305826.090072,-1,1,False,-1,0.5812
