timestamp,nudge,attn
1749321672.6337922,False,1.0
1749321672.6649582,False,1.0
1749321672.6963823,False,1.0
1749321672.7313294,False,1.0
1749321672.7685678,False,1.0
1749321672.8019023,False,1.0
1749321672.8367298,False,1.0
1749321672.8762426,False,1.0
1749321672.908131,False,1.0
1749321672.9395075,False,1.0
1749321672.9708476,False,1.0
1749321672.9953964,False,1.0
1749321673.013657,False,1.0
1749321673.0410852,False,1.0
1749321673.0870395,False,1.0
1749321673.1230743,False,1.0
1749321673.1542604,False,1.0
1749321673.1882598,False,1.0
1749321673.2331555,False,1.0
1749321673.2658317,False,1.0
1749321673.2981033,False,1.0
1749321673.3307848,False,1.0
1749321673.3638773,False,1.0
1749321673.397371,False,1.0
1749321673.4301014,False,1.0
1749321673.4627104,False,1.0
1749321673.4941168,False,1.0
1749321673.5276992,False,1.0
1749321673.5613241,False,1.0
1749321673.6226647,False,1.0
1749321673.6565719,False,1.0
1749321673.6903353,False,1.0
1749321673.7240968,False,1.0
1749321673.7549133,False,1.0
1749321673.7860138,False,1.0
1749321673.8173184,False,1.0
1749321673.8486972,False,1.0
1749321673.881244,False,1.0
1749321673.9159906,False,1.0
1749321673.947567,False,1.0
1749321673.9795692,False,1.0
1749321674.0174522,False,1.0
1749321674.0499566,False,1.0
1749321674.0832963,False,1.0
1749321674.117543,False,1.0
1749321674.1533847,False,1.0
1749321674.1856124,False,1.0
1749321674.2188644,False,1.0
1749321674.2546191,False,1.0
1749321674.2873428,False,1.0
1749321674.320341,False,1.0
1749321674.3528302,False,1.0
1749321674.3833258,False,1.0
1749321674.4163635,False,1.0
1749321674.4496367,False,1.0
1749321674.4818873,False,1.0
1749321674.5127735,False,1.0
1749321674.5459814,False,1.0
1749321674.5772808,False,1.0
1749321674.606755,False,1.0
1749321674.6368654,False,1.0
1749321674.6648657,False,1.0
1749321674.6953802,False,1.0
1749321674.7228756,False,1.0
1749321674.7520838,False,1.0
1749321674.8159788,False,1.0
1749321674.8489165,False,1.0
1749321674.87993,False,1.0
1749321674.9134042,False,1.0
1749321674.9474723,False,1.0
1749321674.978632,False,1.0
1749321675.0094628,False,1.0
1749321675.0402539,False,1.0
1749321675.0896277,False,1.0
1749321675.1184168,False,1.0
1749321675.1480188,False,1.0
1749321675.1747923,False,1.0
1749321675.2177188,False,1.0
1749321675.2505774,False,1.0
1749321675.2842615,False,1.0
1749321675.3170705,False,1.0
1749321675.3484383,False,1.0
1749321675.3800545,False,1.0
1749321675.4100993,False,1.0
1749321675.441424,False,1.0
1749321675.475204,False,1.0
1749321675.5064418,False,1.0
1749321675.5555897,False,1.0
1749321675.588508,False,1.0
1749321675.6219227,False,1.0
1749321675.6549907,False,1.0
1749321675.6849022,False,1.0
1749321675.715094,False,1.0
1749321675.7459085,False,1.0
1749321675.778934,False,1.0
1749321675.8100557,False,1.0
1749321675.841685,False,1.0
1749321675.8737462,False,1.0
1749321675.9041982,False,1.0
1749321675.9374666,False,1.0
1749321675.9708009,False,1.0
1749321676.019678,False,1.0
1749321676.0527422,False,1.0
1749321676.0878727,False,1.0
1749321676.1205115,False,1.0
1749321676.1528497,False,1.0
1749321676.1843584,False,1.0
1749321676.2172034,False,1.0
1749321676.2502046,False,1.0
1749321676.2821376,False,1.0
1749321676.314194,False,1.0
1749321676.3476493,False,1.0
1749321676.379805,False,1.0
1749321676.410738,False,1.0
1749321676.4433088,False,1.0
1749321676.4829788,False,1.0
1749321676.5149765,False,1.0
1749321676.5495958,False,1.0
1749321676.5840292,False,1.0
1749321676.6173801,False,1.0
1749321676.6507082,False,1.0
1749321676.6837125,False,1.0
1749321676.7154887,False,1.0
1749321676.747751,False,1.0
1749321676.7808402,False,1.0
1749321676.812169,False,1.0
1749321676.845821,False,1.0
1749321676.8782907,False,1.0
1749321676.9099653,False,1.0
1749321676.9423366,False,1.0
1749321676.979962,False,1.0
1749321677.0116684,False,1.0
1749321677.0433037,False,1.0
1749321677.0762856,False,1.0
1749321677.1108546,False,1.0
1749321677.1453438,False,1.0
1749321677.178984,False,1.0
1749321677.2096026,False,1.0
1749321677.242055,False,1.0
1749321677.2734098,False,1.0
1749321677.3063688,False,1.0
1749321677.3405924,False,1.0
1749321677.374256,False,1.0
1749321677.40761,False,1.0
1749321677.4439096,False,1.0
1749321677.4810557,False,1.0
1749321677.5152292,False,1.0
1749321677.550299,False,1.0
1749321677.5883245,False,1.0
1749321677.6250272,False,1.0
1749321677.663033,False,1.0
1749321677.6941388,False,1.0
1749321677.7312522,False,1.0
1749321677.76559,False,1.0
1749321677.7988107,False,1.0
1749321677.8323343,False,1.0
1749321677.8639157,False,1.0
1749321677.8970735,False,1.0
1749321677.929937,False,1.0
1749321677.9642413,False,1.0
1749321677.9955037,False,1.0
1749321678.0274503,False,1.0
1749321678.0589216,False,1.0
1749321678.0906463,False,1.0
1749321678.122657,False,1.0
1749321678.1553204,False,1.0
1749321678.1885526,False,1.0
1749321678.220567,False,1.0
1749321678.2513962,False,1.0
1749321678.2843676,False,1.0
1749321678.3158891,False,1.0
1749321678.3480988,False,1.0
1749321678.3790948,False,1.0
1749321678.4114213,False,1.0
1749321678.4429715,False,1.0
1749321678.4755566,False,1.0
1749321678.5066593,False,1.0
1749321678.539187,False,1.0
1749321678.5712242,False,1.0
1749321678.6052225,False,1.0
1749321678.6381094,False,1.0
1749321678.6761055,False,1.0
1749321678.708869,False,1.0
1749321678.7434118,False,1.0
1749321678.7760954,False,1.0
1749321678.8081539,False,1.0
1749321678.840384,False,1.0
1749321678.872488,False,1.0
1749321678.9024394,False,1.0
1749321678.9353826,False,1.0
1749321678.9661875,False,1.0
1749321678.9985156,False,1.0
1749321679.0312746,False,1.0
1749321679.064485,False,1.0
1749321679.0982106,False,1.0
1749321679.1295483,False,1.0
1749321679.1617453,False,1.0
1749321679.222955,False,1.0
1749321679.2583876,False,1.0
1749321679.2921627,False,1.0
1749321679.3259804,False,1.0
1749321679.3584194,False,1.0
1749321679.390054,False,1.0
1749321679.4230587,False,1.0
1749321679.4566748,False,1.0
1749321679.492047,False,1.0
1749321679.5210629,False,1.0
1749321679.5540514,False,1.0
1749321679.5854297,False,1.0
1749321679.620325,False,1.0
1749321679.6531568,False,1.0
1749321679.6902213,False,1.0
1749321679.7226653,False,1.0
1749321679.7550364,False,1.0
1749321679.7887044,False,1.0
1749321679.8223612,False,1.0
1749321679.8576982,False,1.0
1749321679.8919432,False,1.0
1749321679.927026,False,1.0
1749321679.9618266,False,1.0
1749321679.9970412,False,1.0
1749321680.0326889,False,1.0
1749321680.0686257,False,1.0
1749321680.1034327,False,1.0
1749321680.136368,False,1.0
1749321680.1684172,False,1.0
1749321680.199734,False,1.0
1749321680.2342465,False,1.0
1749321680.2679164,False,1.0
1749321680.3014855,False,1.0
1749321680.3341632,False,1.0
1749321680.370254,False,1.0
1749321680.4054124,False,1.0
1749321680.4411793,False,1.0
1749321680.472994,False,1.0
1749321680.505026,False,1.0
1749321680.5376034,False,1.0
1749321680.641727,False,0.9978
1749321680.681904,False,0.9956
1749321680.7225308,False,0.9933
1749321680.76,False,0.9911
1749321680.7984655,False,0.9889
1749321680.8337357,False,0.9867
1749321680.8723757,False,0.9844
1749321680.909325,False,0.9822
1749321680.9463062,False,0.98
1749321680.9851127,False,0.9778
1749321681.0209227,False,0.9756
1749321681.0568645,False,0.9733
1749321681.0958753,False,0.9711
1749321681.1307292,False,0.9689
1749321681.1655133,False,0.9667
1749321681.2067854,False,0.9644
1749321681.2447655,False,0.9622
1749321681.281233,False,0.96
1749321681.3197198,False,0.9578
1749321681.3576388,False,0.9556
1749321681.39696,False,0.9533
1749321681.4380538,False,0.9511
1749321681.4755595,False,0.9489
1749321681.515935,False,0.9467
1749321681.5562468,False,0.9444
1749321681.5960941,False,0.9422
1749321681.6357057,False,0.94
1749321681.6725237,False,0.9378
1749321681.7117698,False,0.9356
1749321681.752166,False,0.9333
1749321681.7909782,False,0.9311
1749321681.8254948,False,0.9289
1749321681.864164,False,0.9267
1749321681.8989341,False,0.9244
1749321681.9352572,False,0.9222
1749321681.9732854,False,0.92
1749321682.013488,False,0.9178
1749321682.0485046,False,0.9156
1749321682.0887187,False,0.9133
1749321682.1259418,False,0.9111
1749321682.1643593,False,0.9089
1749321682.1994264,False,0.9067
1749321682.234971,False,0.9044
1749321682.2699993,False,0.9022
1749321682.3094885,False,0.9
1749321682.3471754,False,0.8978
1749321682.384488,False,0.8956
1749321682.427204,False,0.8933
1749321682.4691944,False,0.8911
1749321682.5079465,False,0.8889
1749321682.5438788,False,0.8867
1749321682.58048,False,0.8844
1749321682.620431,False,0.8822
1749321682.6563487,False,0.88
1749321682.694216,False,0.8778
1749321682.7308824,False,0.8756
1749321682.7665758,False,0.8733
1749321682.8035164,False,0.8711
1749321682.8425581,False,0.8689
1749321682.8773038,False,0.8667
1749321682.9107864,False,0.8644
1749321682.945784,False,0.8622
1749321682.9806745,False,0.86
1749321683.016247,False,0.8578
1749321683.0519361,False,0.8556
1749321683.0873497,False,0.8533
1749321683.122297,False,0.8511
1749321683.1590881,False,0.8489
1749321683.1947722,False,0.8467
1749321683.229263,False,0.8444
1749321683.264999,False,0.8422
1749321683.3009877,False,0.84
1749321683.339263,False,0.8378
1749321683.377007,False,0.8356
1749321683.4153693,False,0.8333
1749321683.4507298,False,0.8311
1749321683.4886246,False,0.8289
1749321683.52513,False,0.8267
1749321683.5626829,False,0.8244
1749321683.5983768,False,0.8222
1749321683.6343286,False,0.82
1749321683.6730468,False,0.8178
1749321683.7109916,False,0.8156
1749321683.7467306,False,0.8133
1749321683.78029,False,0.8111
1749321683.8154757,False,0.8089
1749321683.8493798,False,0.8067
1749321683.8849866,False,0.8044
1749321683.9186819,False,0.8022
1749321683.9545798,False,0.8
1749321683.9908535,False,0.7978
1749321684.0250676,False,0.7956
1749321684.059712,False,0.7933
1749321684.095523,False,0.7911
1749321684.1325083,False,0.7889
1749321684.1710222,False,0.7867
1749321684.2067678,False,0.7844
1749321684.2417798,False,0.7822
1749321684.2803352,False,0.78
1749321684.3166451,False,0.7778
1749321684.3521168,False,0.7756
1749321684.3882816,False,0.7733
1749321684.4259834,False,0.7711
1749321684.4613888,False,0.7689
1749321684.4963233,False,0.7667
1749321684.5339613,False,0.7644
1749321684.5734432,False,0.7622
1749321684.611626,False,0.76
1749321684.6489036,False,0.7578
1749321684.6872616,False,0.7556
1749321684.7286825,False,0.7533
1749321684.7668455,False,0.7511
1749321684.8072898,False,0.7489
1749321684.8451576,False,0.7467
1749321684.8824997,False,0.7444
1749321684.9214723,False,0.7422
1749321684.9589715,False,0.74
1749321685.0029395,False,0.7378
1749321685.0375957,False,0.7356
1749321685.0740502,False,0.7333
1749321685.1122844,False,0.7311
1749321685.1509764,False,0.7289
1749321685.1865673,False,0.7267
1749321685.228932,False,0.7244
1749321685.2660353,False,0.7222
1749321685.3052948,False,0.72
1749321685.3440251,False,0.7178
1749321685.380323,False,0.7156
1749321685.4193237,False,0.7133
1749321685.4584627,False,0.7111
1749321685.496325,False,0.7089
1749321685.5316224,False,0.7067
1749321685.5665662,False,0.7044
1749321685.6058252,False,0.7022
1749321685.6432462,False,0.7
1749321685.6803722,False,0.6978
1749321685.7227643,False,0.6956
1749321685.7583063,False,0.6933
1749321685.7925882,False,0.6911
1749321685.8322115,False,0.6889
1749321685.8707814,False,0.6867
1749321685.9060585,False,0.6844
1749321685.940248,False,0.6822
1749321685.9766402,False,0.68
1749321686.0149367,False,0.6778
1749321686.0519927,False,0.6756
1749321686.0915515,False,0.6733
1749321686.1265867,False,0.6711
1749321686.1602957,False,0.6689
1749321686.195082,False,0.6667
1749321686.2294693,False,0.6644
1749321686.2681334,False,0.6622
1749321686.3055704,False,0.66
1749321686.344203,False,0.6578
1749321686.3833082,False,0.6556
1749321686.4236333,False,0.6533
1749321686.4596722,False,0.6511
1749321686.4946032,False,0.6489
1749321686.528828,False,0.6467
1749321686.5669107,False,0.6444
1749321686.60238,False,0.6422
1749321686.637989,False,0.64
1749321686.673356,False,0.6378
1749321686.7117298,False,0.6356
1749321686.7485137,False,0.6333
1749321686.7853625,False,0.6311
1749321686.8222523,False,0.6289
1749321686.8586364,False,0.6267
1749321686.8949518,False,0.6244
1749321686.929518,False,0.6222
1749321686.9665174,False,0.62
1749321687.002531,False,0.6178
1749321687.0367522,False,0.6156
1749321687.074145,False,0.6133
1749321687.1093228,False,0.6111
1749321687.1455655,False,0.6089
1749321687.180423,False,0.6067
1749321687.2186666,False,0.6044
1749321687.2583635,False,0.6022
1749321687.2943788,False,0.6
1749321687.334826,False,0.5978
1749321687.3706918,False,0.5956
1749321687.4117038,False,0.5933
1749321687.4543688,False,0.5911
1749321687.4937673,False,0.5889
1749321687.534984,False,0.5867
1749321687.5735896,False,0.5844
1749321687.6114788,False,0.5822
1749321687.645362,False,0.58
1749321687.6840224,False,0.5778
1749321687.722047,False,0.5756
1749321687.7583601,False,0.5733
1749321687.7950041,False,0.5711
1749321687.8327591,False,0.5689
1749321687.8668413,False,0.5667
1749321687.9024773,False,0.5644
1749321687.9427454,False,0.5622
1749321687.9801757,False,0.56
1749321688.0192623,False,0.5578
1749321688.0557659,False,0.5556
1749321688.0906265,False,0.5533
1749321688.1253717,False,0.5511
1749321688.160481,False,0.5489
1749321688.1952837,False,0.5467
1749321688.2306712,False,0.5444
1749321688.2671006,False,0.5422
1749321688.300298,False,0.54
1749321688.3392415,False,0.5378
1749321688.3779554,False,0.5356
1749321688.4157405,False,0.5333
1749321688.452426,False,0.5311
1749321688.489759,False,0.5289
1749321688.527168,False,0.5267
1749321688.5669832,False,0.5244
1749321688.606972,False,0.5222
1749321688.6420074,False,0.52
1749321688.6827867,False,0.5178
1749321688.7204585,False,0.5156
1749321688.7553425,False,0.5133
1749321688.7907894,False,0.5111
1749321688.8249652,False,0.5089
1749321688.8608081,False,0.5067
1749321688.897701,False,0.5044
1749321688.9328365,False,0.5022
1749321688.9708304,False,0.5
1749321689.007939,False,0.4978
1749321689.0438778,False,0.4956
1749321689.0827916,False,0.4933
1749321689.1176293,False,0.4911
1749321689.1532943,False,0.4889
1749321689.1884892,False,0.4867
1749321689.2236485,False,0.4844
1749321689.2619226,False,0.4822
1749321689.2958107,False,0.48
1749321689.3331082,False,0.4778
1749321689.3714464,False,0.4756
1749321689.4086862,False,0.4733
1749321689.4479592,False,0.4711
1749321689.4840734,False,0.4689
1749321689.5219486,False,0.4667
1749321689.5595124,False,0.4644
1749321689.5961223,False,0.4622
1749321689.6337626,False,0.46
1749321689.6743608,False,0.4578
1749321689.7159238,False,0.4556
1749321689.7527084,False,0.4533
1749321689.7895925,False,0.4511
1749321689.8261373,False,0.4489
1749321689.8662753,False,0.4467
1749321689.9041722,False,0.4444
1749321689.9412544,False,0.4422
1749321689.984298,False,0.44
1749321690.0234606,False,0.4378
1749321690.0571048,False,0.4356
1749321690.0922673,False,0.4333
1749321690.1282802,False,0.4311
1749321690.169284,False,0.4289
1749321690.2058837,False,0.4267
1749321690.240331,False,0.4244
1749321690.2774975,False,0.4222
1749321690.3131728,False,0.42
1749321690.3488214,False,0.4178
1749321690.3866205,False,0.4156
1749321690.4250667,False,0.4133
1749321690.462603,False,0.4111
1749321690.4998627,False,0.4089
1749321690.5378516,False,0.4067
1749321690.5748494,False,0.4044
1749321690.6097817,False,0.4022
1749321690.648032,False,0.4
1749321690.685973,False,0.3978
1749321690.7281036,False,0.3956
1749321690.7636755,False,0.3933
1749321690.7998836,False,0.3911
1749321690.8366416,False,0.3889
1749321690.874363,False,0.3867
1749321690.9116368,False,0.3844
1749321690.9461243,False,0.3822
1749321690.9814227,False,0.38
1749321691.015377,False,0.3778
1749321691.0506036,False,0.3756
1749321691.0838048,False,0.3733
1749321691.118748,False,0.3711
1749321691.154929,False,0.3689
1749321691.1948814,False,0.3667
1749321691.230694,False,0.3644
1749321691.2682047,False,0.3622
1749321691.301669,False,0.36
1749321691.3366206,False,0.3578
1749321691.3705723,False,0.3556
1749321691.4086592,False,0.3533
1749321691.4467554,False,0.3511
1749321691.4826279,False,0.3489
1749321691.5179334,False,0.3467
1749321691.5542133,False,0.3444
1749321691.5915444,False,0.3422
1749321691.6295605,False,0.34
1749321691.6665242,False,0.3378
1749321691.7077284,False,0.3356
1749321691.743683,False,0.3333
1749321691.782437,False,0.3311
1749321691.8186095,False,0.3289
1749321691.8550208,False,0.3267
1749321691.892172,False,0.3244
1749321691.9306424,False,0.3222
1749321691.9668894,False,0.32
1749321692.0057392,False,0.3178
1749321692.04228,False,0.3156
1749321692.0779014,False,0.3133
1749321692.162659,False,0.3111
1749321692.206237,False,0.3089
1749321692.245184,False,0.3067
1749321692.28309,False,0.3044
1749321692.3227553,False,0.3022
1749321692.366333,False,0.3
1749321692.405888,False,0.2978
1749321692.4430354,False,0.2956
1749321692.4790454,False,0.2933
1749321692.5170975,False,0.2911
1749321692.5536714,False,0.2889
1749321692.5908918,False,0.2867
1749321692.6271703,False,0.2844
1749321692.6650543,False,0.2822
1749321692.7005985,False,0.28
1749321692.7362835,False,0.2778
1749321692.775565,False,0.2756
1749321692.812347,False,0.2733
1749321692.8473773,False,0.2711
1749321692.8886578,False,0.2689
1749321692.9260914,False,0.2667
1749321692.9638302,False,0.2644
1749321693.0001166,False,0.2622
1749321693.038043,False,0.26
1749321693.074982,False,0.2578
1749321693.111037,False,0.2556
1749321693.1477754,False,0.2533
1749321693.1842556,False,0.2511
1749321693.222687,False,0.2489
1749321693.2580533,False,0.2467
1749321693.29232,False,0.2444
1749321693.3269563,False,0.2422
1749321693.364176,False,0.24
1749321693.3992193,False,0.2378
1749321693.4365406,False,0.2356
1749321693.4717345,False,0.2333
1749321693.5101166,False,0.2311
1749321693.544663,False,0.2289
1749321693.5816321,False,0.2267
1749321693.6164374,False,0.2244
1749321693.6513863,False,0.2222
1749321693.6873116,False,0.22
1749321693.7234373,False,0.2178
1749321693.7585008,False,0.2156
1749321693.7926354,False,0.2133
1749321693.830377,False,0.2111
1749321693.8663802,False,0.2089
1749321693.8881586,False,0.2067
1749321693.9092736,False,0.2044
1749321693.9318001,False,0.2022
1749321693.9561443,False,0.2
1749321693.9811385,False,0.1978
1749321694.001919,False,0.1956
1749321694.0218387,False,0.1933
1749321694.0538132,False,0.1911
1749321694.0824306,False,0.1889
1749321694.1229007,False,0.1867
1749321694.1609397,False,0.1844
1749321694.199525,False,0.1822
1749321694.238547,False,0.18
1749321694.2812715,False,0.1778
1749321694.3238738,False,0.1756
1749321694.3708758,False,0.1733
1749321694.4216738,False,0.1711
1749321694.4773092,False,0.1689
1749321694.5357912,False,0.1667
1749321694.591115,False,0.1644
1749321694.6266253,False,0.1622
1749321694.653766,False,0.16
1749321694.6813734,False,0.1578
1749321694.7092078,False,0.1556
1749321694.7332475,False,0.1533
1749321694.7586741,False,0.1511
1749321694.78013,False,0.1489
1749321694.7978299,False,0.1467
1749321694.8248634,False,0.1444
1749321694.8862371,False,0.1422
1749321694.9129925,False,0.14
1749321694.9371805,False,0.1378
1749321694.9631085,False,0.1356
1749321694.9891195,False,0.1333
1749321695.0354414,False,0.1311
1749321695.0771267,False,0.1289
1749321695.1176102,False,0.1267
1749321695.1598792,False,0.1244
1749321695.2025259,False,0.1222
1749321695.2431722,False,0.12
1749321695.2811177,False,0.1178
1749321695.3213208,False,0.1156
1749321695.355886,False,0.1133
1749321695.395182,False,0.1111
1749321695.4318812,False,0.1089
1749321695.4692538,False,0.1067
1749321695.5053153,False,0.1044
1749321695.5401251,False,0.1022
1749321695.5747623,False,0.1
1749321695.6113665,False,0.0978
1749321695.6470034,False,0.0956
1749321695.683564,False,0.0933
1749321695.7233572,False,0.0911
1749321695.7581818,False,0.0889
1749321695.8002095,False,0.0867
1749321695.8353846,False,0.0844
1749321695.863013,False,0.0822
1749321695.890432,False,0.08
1749321695.928489,False,0.0778
1749321695.964441,False,0.0756
1749321696.0243487,False,0.0733
1749321696.0610766,False,0.0711
1749321696.1016614,False,0.0689
1749321696.1405923,False,0.0667
1749321696.1756794,False,0.0644
1749321696.2101,False,0.0622
1749321696.2429266,False,0.06
1749321696.2788892,False,0.0578
1749321696.316354,False,0.0556
1749321696.3524954,False,0.0533
1749321696.390415,False,0.0511
1749321696.427026,False,0.0489
1749321696.460298,False,0.0467
1749321696.4939427,False,0.0444
1749321696.527663,False,0.0422
1749321696.5602624,False,0.04
1749321696.5985382,False,0.0378
1749321696.6346874,False,0.0356
1749321696.6706963,False,0.0333
1749321696.7062135,False,0.0311
1749321696.7440853,False,0.0289
1749321696.7818491,False,0.0267
1749321696.8204165,False,0.0244
1749321696.858089,False,0.0222
1749321696.8941262,False,0.02
1749321696.9301257,False,0.0178
1749321696.9707587,False,0.0156
1749321697.010062,False,0.0133
1749321697.0477662,False,0.0111
1749321697.0863612,False,0.0089
1749321697.1246212,False,0.0067
1749321697.1661656,False,0.0044
1749321697.2039633,False,0.0022
1749321697.243585,False,0.0
1749321697.2791364,False,0.0
1749321697.313321,False,0.0
1749321697.352185,False,0.0
1749321697.39218,False,0.0
1749321697.4287877,False,0.0
1749321697.4627407,False,0.0
1749321697.4999852,False,0.0
1749321697.5345728,False,0.0
1749321697.570408,False,0.0
1749321697.6102505,False,0.0
1749321697.6451108,False,0.0
1749321697.679137,False,0.0
1749321697.7203999,False,0.0
1749321697.7547948,False,0.0
1749321697.787877,False,0.0
1749321697.8215063,False,0.0
1749321697.8541086,False,0.0
1749321697.8907979,False,0.0
1749321697.9257793,False,0.0
1749321697.9611566,False,0.0
