timestamp,nudge,attn
1749312396.5849376,False,1.0
1749312396.6177008,False,1.0
1749312396.6479576,False,1.0
1749312396.6788037,False,1.0
1749312396.7100172,False,1.0
1749312396.741776,False,1.0
1749312396.7733667,False,1.0
1749312396.8053515,False,1.0
1749312396.8362794,False,1.0
1749312396.887289,False,1.0
1749312396.919344,False,1.0
1749312396.9520369,False,1.0
1749312396.983794,False,1.0
1749312397.0174973,False,1.0
1749312397.0484984,False,1.0
1749312397.0784988,False,1.0
1749312397.1104977,False,1.0
1749312397.1424978,False,1.0
1749312397.1734982,False,1.0
1749312397.2104986,False,1.0
1749312397.2394974,False,1.0
1749312397.2704978,False,1.0
1749312397.3014982,False,1.0
1749312397.3565004,False,1.0
1749312397.395499,False,1.0
1749312397.4186065,False,1.0
1749312397.4508224,False,1.0
1749312397.4832697,False,1.0
1749312397.513273,False,1.0
1749312397.543957,False,1.0
1749312397.5777185,False,1.0
1749312397.6092367,False,1.0
1749312397.6413426,False,1.0
1749312397.6737728,False,1.0
1749312397.735727,False,1.0
1749312397.7671423,False,1.0
1749312397.7831435,False,1.0
1749312397.8144004,False,1.0
1749312397.847299,False,1.0
1749312397.8807964,False,1.0
1749312397.9125776,False,1.0
1749312397.9479978,False,1.0
1749312397.9735029,False,1.0
1749312398.007507,False,1.0
1749312398.0378985,False,1.0
1749312398.0708961,False,1.0
1749312398.1347547,False,1.0
1749312398.1667278,False,1.0
1749312398.1984155,False,1.0
1749312398.2297282,False,1.0
1749312398.2457302,False,1.0
1749312398.277728,False,1.0
1749312398.3107367,False,1.0
1749312398.3410215,False,1.0
1749312398.3850713,False,1.0
1749312398.4170253,False,1.0
1749312398.4417448,False,1.0
1749312398.4711058,False,1.0
1749312398.5447657,False,1.0
1749312398.5781157,False,1.0
1749312398.6081846,False,1.0
1749312398.633917,False,1.0
1749312398.6637144,False,1.0
1749312398.725907,False,1.0
1749312398.7439046,False,1.0
1749312398.7599072,False,1.0
1749312398.7759383,False,1.0
1749312398.804984,False,1.0
1749312398.8384395,False,1.0
1749312398.8708642,False,1.0
1749312398.9634452,False,1.0
1749312398.9814034,False,1.0
1749312398.9984012,False,1.0
1749312399.0144022,False,1.0
1749312399.0454023,False,1.0
1749312399.0770926,False,1.0
1749312399.1101685,False,1.0
1749312399.1427698,False,1.0
1749312399.1909668,False,1.0
1749312399.2249997,False,1.0
1749312399.2574139,False,1.0
1749312399.286413,False,1.0
1749312399.3193815,False,1.0
1749312399.3511913,False,1.0
1749312399.399193,False,1.0
1749312399.4304225,False,1.0
1749312399.4624217,False,1.0
1749312399.4934583,False,1.0
1749312399.5263026,False,1.0
1749312399.558578,False,1.0
1749312399.5919683,False,1.0
1749312399.6247973,False,1.0
1749312399.656077,False,1.0
1749312399.6901238,False,1.0
1749312399.7364433,False,1.0
1749312399.7693286,False,1.0
1749312399.7977657,False,1.0
1749312399.8307893,False,1.0
1749312399.8633773,False,1.0
1749312399.8941576,False,1.0
1749312399.9252656,False,1.0
1749312399.9590123,False,1.0
1749312399.9935973,False,1.0
1749312400.0249493,False,1.0
1749312400.0579326,False,1.0
1749312400.0899587,False,1.0
1749312400.117954,False,1.0
1749312400.1529553,False,1.0
1749312400.1999547,False,1.0
1749312400.2319558,False,1.0
1749312400.2628725,False,1.0
1749312400.293991,False,1.0
1749312400.325988,False,1.0
1749312400.3589854,False,1.0
1749312400.3909879,False,1.0
1749312400.4219892,False,1.0
1749312400.4529912,False,1.0
1749312400.4980397,False,1.0
1749312400.5252125,False,1.0
1749312400.5520344,False,1.0
1749312400.5852416,False,1.0
1749312400.6153445,False,1.0
1749312400.673771,False,1.0
1749312400.702255,False,1.0
1749312400.7332208,False,1.0
1749312400.7623372,False,1.0
1749312400.7939446,False,1.0
1749312400.8284967,False,1.0
1749312400.8585045,False,1.0
1749312400.8920906,False,1.0
1749312400.920648,False,1.0
1749312400.9523542,False,1.0
1749312400.9830866,False,1.0
1749312401.0155702,False,1.0
1749312401.0492585,False,1.0
1749312401.0800898,False,1.0
1749312401.137475,False,1.0
1749312401.164263,False,1.0
1749312401.1912613,False,1.0
1749312401.2222655,False,1.0
1749312401.254299,False,1.0
1749312401.2866824,False,1.0
1749312401.318911,False,1.0
1749312401.3529398,False,1.0
1749312401.3829105,False,1.0
1749312401.4149108,False,1.0
1749312401.4469128,False,1.0
1749312401.4779131,False,1.0
1749312401.5209613,False,1.0
1749312401.5509162,False,1.0
1749312401.606223,False,1.0
1749312401.6282203,False,1.0
1749312401.6579611,False,1.0
1749312401.6896763,False,1.0
1749312401.7210066,False,1.0
1749312401.7535825,False,1.0
1749312401.7872353,False,1.0
1749312401.820253,False,1.0
1749312401.8496196,False,1.0
1749312401.8833199,False,1.0
1749312401.9153917,False,1.0
1749312401.9493423,False,1.0
1749312401.9749064,False,1.0
1749312402.0069652,False,1.0
1749312402.038058,False,1.0
1749312402.0899417,False,1.0
1749312402.1233382,False,1.0
1749312402.1541667,False,1.0
1749312402.18363,False,1.0
1749312402.2146823,False,1.0
1749312402.247697,False,1.0
1749312402.2792044,False,1.0
1749312402.3112254,False,1.0
1749312402.3432443,False,1.0
1749312402.3753994,False,1.0
1749312402.4054272,False,1.0
1749312402.4393978,False,1.0
1749312402.4714034,False,1.0
1749312402.5012102,False,1.0
1749312402.5603282,False,1.0
1749312402.5911796,False,1.0
1749312402.6158435,False,1.0
1749312402.647802,False,1.0
1749312402.67963,False,1.0
1749312402.7109475,False,1.0
1749312402.747106,False,1.0
1749312402.7782993,False,1.0
1749312402.8101397,False,1.0
1749312402.8415546,False,1.0
1749312402.8745012,False,1.0
1749312402.9490623,False,1.0
1749312402.9680161,False,1.0
1749312402.984017,False,1.0
1749312403.0150645,False,1.0
1749312403.0474699,False,1.0
1749312403.0792234,False,1.0
1749312403.1119378,False,1.0
1749312403.1432157,False,1.0
1749312403.1753507,False,1.0
1749312403.20728,False,1.0
1749312403.2399235,False,1.0
1749312403.270424,False,1.0
1749312403.3338752,False,1.0
1749312403.3658764,False,1.0
1749312403.3978782,False,1.0
1749312403.429905,False,1.0
1749312403.4468775,False,1.0
1749312403.478877,False,1.0
1749312403.5118282,False,1.0
1749312403.5417893,False,1.0
1749312403.574134,False,1.0
1749312403.6057272,False,1.0
1749312403.6379216,False,1.0
1749312403.6726184,False,1.0
1749312403.7508662,False,1.0
1749312403.7721734,False,1.0
1749312403.8005867,False,1.0
1749312403.8323264,False,1.0
1749312403.863173,False,1.0
1749312403.8989377,False,1.0
1749312403.9191937,False,1.0
1749312403.9467146,False,1.0
1749312403.9796746,False,1.0
1749312404.0101993,False,1.0
1749312404.0435572,False,1.0
1749312404.0779965,False,1.0
1749312404.1421113,False,1.0
1749312404.171357,False,1.0
1749312404.2007446,False,1.0
1749312404.232742,False,1.0
1749312404.268529,False,1.0
1749312404.2950544,False,1.0
1749312404.3283198,False,1.0
1749312404.3603215,False,1.0
1749312404.3763206,False,1.0
1749312404.4073222,False,1.0
1749312404.4393246,False,1.0
1749312404.4713838,False,1.0
1749312404.5347698,False,1.0
1749312404.566704,False,1.0
1749312404.5991108,False,1.0
1749312404.6291232,False,1.0
1749312404.6623354,False,1.0
1749312404.6943328,False,1.0
1749312404.7292967,False,0.9978
1749312404.7556658,False,0.9956
1749312404.789206,False,0.9933
1749312404.820781,False,0.9911
1749312404.837091,False,0.9889
1749312404.869401,False,0.9867
1749312404.9413936,False,0.9844
1749312404.9739752,False,0.9822
1749312405.0062492,False,0.98
1749312405.03578,False,0.9778
1749312405.065798,False,0.9756
1749312405.0989459,False,0.9733
1749312405.1272776,False,0.9711
1749312405.1600924,False,0.9689
1749312405.1923084,False,0.9667
1749312405.2232964,False,0.9644
1749312405.2546434,False,0.9622
1749312405.2855508,False,0.96
1749312405.3356514,False,0.9578
1749312405.3666828,False,0.9556
1749312405.398649,False,0.9533
1749312405.4329534,False,0.9511
1749312405.4640205,False,0.9489
1749312405.4950247,False,0.9467
1749312405.5270214,False,0.9444
1749312405.5580702,False,0.9422
1749312405.591089,False,0.94
1749312405.627101,False,0.9378
1749312405.6630623,False,0.9356
1749312405.6960976,False,0.9333
1749312405.732787,False,0.9311
1749312405.752023,False,0.9289
1749312405.7994008,False,0.9267
1749312405.8307292,False,0.9244
1749312405.863307,False,0.9222
1749312405.8954816,False,0.92
1749312405.9249406,False,0.9178
1749312405.9587836,False,0.9156
1749312405.990251,False,0.9133
1749312406.0259848,False,0.9111
1749312406.0569408,False,0.9089
1749312406.0891442,False,0.9067
1749312406.121769,False,0.9044
1749312406.1504064,False,0.9022
1749312406.1839755,False,0.9
1749312406.2165434,False,0.8978
1749312406.2655551,False,0.8956
1749312406.297202,False,0.8933
1749312406.329061,False,0.8911
1749312406.3577466,False,0.8889
1749312406.3909621,False,0.8867
1749312406.4229627,False,0.8844
1749312406.4569628,False,0.8822
1749312406.4879646,False,0.88
1749312406.5189621,False,0.8778
1749312406.5519629,False,0.8756
1749312406.583963,False,0.8733
1749312406.6149619,False,0.8711
1749312406.646962,False,0.8689
1749312406.6839666,False,0.8667
1749312406.7279615,False,0.8644
1749312406.758963,False,0.8622
1749312406.7979746,False,0.86
1749312406.8226085,False,0.8578
1749312406.8561697,False,0.8556
1749312406.8921704,False,0.8533
1749312406.9181712,False,0.8511
1749312406.9527712,False,0.8489
1749312406.980623,False,0.8467
1749312407.0239997,False,0.8444
1749312407.0463977,False,0.8422
1749312407.079332,False,0.84
1749312407.1121345,False,0.8378
1749312407.1429987,False,0.8356
1749312407.1960547,False,0.8333
1749312407.227519,False,0.8311
1749312407.260995,False,0.8289
1749312407.2900817,False,0.8267
1749312407.3224504,False,0.8244
1749312407.354253,False,0.8222
1749312407.3862703,False,0.82
1749312407.4182286,False,0.8178
1749312407.4504783,False,0.8156
1749312407.4818256,False,0.8133
1749312407.5129616,False,0.8111
1749312407.54284,False,0.8089
1749312407.5768185,False,0.8067
1749312407.6067767,False,0.8044
1749312407.6569624,False,0.8022
1749312407.6890721,False,0.8
1749312407.7191029,False,0.7978
1749312407.7511008,False,0.7956
1749312407.783104,False,0.7933
1749312407.815104,False,0.7911
1749312407.849105,False,0.7889
1749312407.8791006,False,0.7867
1749312407.9111023,False,0.7844
1749312407.9441018,False,0.7822
1749312407.9821813,False,0.78
1749312408.0097299,False,0.7778
1749312408.0443146,False,0.7756
1749312408.075503,False,0.7733
1749312408.1329775,False,0.7711
1749312408.1568623,False,0.7689
1749312408.1861534,False,0.7667
1749312408.2203574,False,0.7644
1749312408.2474823,False,0.7622
1749312408.281373,False,0.76
1749312408.311823,False,0.7578
1749312408.344974,False,0.7556
1749312408.3766336,False,0.7533
1749312408.409934,False,0.7511
1749312408.4423368,False,0.7489
1749312408.478657,False,0.7467
1749312408.546314,False,0.7444
1749312408.5868714,False,0.7422
1749312408.6068356,False,0.74
1749312408.622873,False,0.7378
1749312408.6493206,False,0.7356
1749312408.6816595,False,0.7333
1749312408.713352,False,0.7311
1749312408.7445889,False,0.7289
1749312408.7765546,False,0.7267
1749312408.8105536,False,0.7244
1749312408.8415692,False,0.7222
1749312408.8745542,False,0.72
1749312408.9375541,False,0.7178
1749312408.9685552,False,0.7156
1749312409.0117626,False,0.7133
1749312409.0532503,False,0.7111
1749312409.0715663,False,0.7089
1749312409.0905256,False,0.7067
1749312409.1114175,False,0.7044
1749312409.144301,False,0.7022
1749312409.1765265,False,0.7
1749312409.2082858,False,0.6978
1749312409.2408283,False,0.6956
1749312409.2720354,False,0.6933
1749312409.3533792,False,0.6911
1749312409.3714137,False,0.6889
1749312409.3995168,False,0.6867
1749312409.431842,False,0.6844
1749312409.4636877,False,0.6822
1749312409.521046,False,0.68
1749312409.5490541,False,0.6778
1749312409.5790002,False,0.6756
1749312409.6090379,False,0.6733
1749312409.6290355,False,0.6711
1749312409.6510355,False,0.6689
1749312409.6767015,False,0.6667
1749312409.7367127,False,0.6644
1749312409.7703178,False,0.6622
1749312409.801505,False,0.66
1749312409.8324163,False,0.6578
1749312409.8653831,False,0.6556
1749312409.8964126,False,0.6533
1749312409.928384,False,0.6511
1749312409.9811795,False,0.6489
1749312410.000179,False,0.6467
1749312410.0201793,False,0.6444
1749312410.0392094,False,0.6422
1749312410.0841906,False,0.64
1749312410.1560817,False,0.6378
1749312410.1780126,False,0.6356
1749312410.2004783,False,0.6333
1749312410.2338753,False,0.6311
1749312410.2648747,False,0.6289
1749312410.2965999,False,0.6267
1749312410.329575,False,0.6244
1749312410.3596008,False,0.6222
1749312410.3923151,False,0.62
1749312410.4220881,False,0.6178
1749312410.4410849,False,0.6156
1749312410.4703207,False,0.6133
1749312410.5388575,False,0.6111
1749312410.5698957,False,0.6089
1749312410.6011968,False,0.6067
1749312410.632693,False,0.6044
1749312410.6634011,False,0.6022
1749312410.6964138,False,0.6
1749312410.7334623,False,0.5978
1749312410.763513,False,0.5956
1749312410.7927244,False,0.5933
1749312410.8256998,False,0.5911
1749312410.858326,False,0.5889
1749312410.8893027,False,0.5867
1749312410.9372993,False,0.5844
1749312410.968298,False,0.5822
1749312411.001298,False,0.58
1749312411.0332983,False,0.5778
1749312411.0663,False,0.5756
1749312411.1023033,False,0.5733
1749312411.1403534,False,0.5711
1749312411.1675274,False,0.5689
1749312411.1950474,False,0.5667
1749312411.2258732,False,0.5644
1749312411.2571738,False,0.5622
1749312411.2922018,False,0.56
1749312411.32327,False,0.5578
1749312411.3533685,False,0.5556
1749312411.401177,False,0.5533
1749312411.4325025,False,0.5511
1749312411.4654725,False,0.5489
1749312411.496384,False,0.5467
1749312411.5284224,False,0.5444
1749312411.5614462,False,0.5422
1749312411.5935118,False,0.54
1749312411.6241512,False,0.5378
1749312411.658484,False,0.5356
1749312411.6912856,False,0.5333
1749312411.7240038,False,0.5311
1749312411.752717,False,0.5289
1749312411.7830992,False,0.5267
1749312411.8171465,False,0.5244
1749312411.8669672,False,0.5222
1749312411.8969693,False,0.52
1749312411.9299672,False,0.5178
1749312411.960968,False,0.5156
1749312411.9939702,False,0.5133
1749312412.0279703,False,0.5111
1749312412.0569687,False,0.5089
1749312412.0899951,False,0.5067
1749312412.1209967,False,0.5044
1749312412.153003,False,0.5022
1749312412.184243,False,0.5
1749312412.2166176,False,0.4978
1749312412.248441,False,0.4956
1749312412.279449,False,0.4933
1749312412.340094,False,0.4911
1749312412.3710759,False,0.4889
1749312412.3933988,False,0.4867
1749312412.4256349,False,0.4844
1749312412.457136,False,0.4822
1749312412.487635,False,0.48
1749312412.5258975,False,0.4778
1749312412.5592482,False,0.4756
1749312412.5865288,False,0.4733
1749312412.6167822,False,0.4711
1749312412.6519198,False,0.4689
1749312412.6823733,False,0.4667
1749312412.7182949,False,0.4644
1749312412.7521024,False,0.4622
1749312412.7976456,False,0.46
1749312412.828647,False,0.4578
1749312412.8565733,False,0.4556
1749312412.8885877,False,0.4533
1749312412.9215848,False,0.4511
1749312412.9538746,False,0.4489
1749312412.9869025,False,0.4467
1749312413.015877,False,0.4444
1749312413.051873,False,0.4422
1749312413.0798726,False,0.44
1749312413.1149032,False,0.4378
1749312413.143875,False,0.4356
1749312413.1890182,False,0.4333
1749312413.2180564,False,0.4311
1749312413.260978,False,0.4289
1749312413.2916942,False,0.4267
1749312413.3243287,False,0.4244
1749312413.3546734,False,0.4222
1749312413.386258,False,0.42
1749312413.4173477,False,0.4178
1749312413.4497504,False,0.4156
1749312413.480132,False,0.4133
1749312413.5137563,False,0.4111
1749312413.547947,False,0.4089
1749312413.578293,False,0.4067
1749312413.6113076,False,0.4044
1749312413.642386,False,0.4022
1749312413.6724026,False,0.4
1749312413.721329,False,0.3978
1749312413.7530768,False,0.3956
1749312413.7863808,False,0.3933
1749312413.8173144,False,0.3911
1749312413.8525527,False,0.3889
1749312413.8811028,False,0.3867
1749312413.913078,False,0.3844
1749312413.9461718,False,0.3822
1749312413.9771233,False,0.38
1749312414.009148,False,0.3778
1749312414.0421572,False,0.3756
1749312414.072124,False,0.3733
1749312414.139638,False,0.3711
1749312414.1586125,False,0.3689
1749312414.18461,False,0.3667
1749312414.2176092,False,0.3644
1749312414.2490113,False,0.3622
1749312414.2796693,False,0.36
1749312414.3123913,False,0.3578
1749312414.3454118,False,0.3556
1749312414.3773866,False,0.3533
1749312414.4093864,False,0.3511
1749312414.4414122,False,0.3489
1749312414.474081,False,0.3467
1749312414.5405965,False,0.3444
1749312414.5689702,False,0.3422
1749312414.6023881,False,0.34
1749312414.622388,False,0.3378
1749312414.6504948,False,0.3356
1749312414.6807356,False,0.3333
1749312414.7133508,False,0.3311
1749312414.745022,False,0.3289
1749312414.7779558,False,0.3267
1749312414.8093069,False,0.3244
1749312414.8413765,False,0.3222
1749312414.8739676,False,0.32
1749312414.9389293,False,0.3178
1749312414.9712262,False,0.3156
1749312415.0032291,False,0.3133
1749312415.0332425,False,0.3111
1749312415.066224,False,0.3089
1749312415.0852656,False,0.3067
1749312415.1152663,False,0.3044
1749312415.1452537,False,0.3022
1749312415.1778421,False,0.3
1749312415.2088404,False,0.2978
1749312415.2538865,False,0.2956
1749312415.2738824,False,0.2933
1749312415.3473413,False,0.2911
1749312415.3802798,False,0.2889
1749312415.4128537,False,0.2867
1749312415.4378557,False,0.2844
1749312415.4699073,False,0.2822
1749312415.5024612,False,0.28
1749312415.5329726,False,0.2778
1749312415.5539787,False,0.2756
1749312415.5820124,False,0.2733
1749312415.6123886,False,0.2711
1749312415.6448927,False,0.2689
1749312415.6774015,False,0.2667
1749312415.7450683,False,0.2644
1749312415.7693577,False,0.2622
1749312415.8016617,False,0.26
1749312415.833337,False,0.2578
1749312415.864803,False,0.2556
1749312415.894616,False,0.2533
1749312415.9296443,False,0.2511
1749312415.9622731,False,0.2489
1749312415.9931788,False,0.2467
1749312416.0157802,False,0.2444
1749312416.0407782,False,0.2422
1749312416.0727808,False,0.24
1749312416.137234,False,0.2378
1749312416.1702344,False,0.2356
1749312416.2012343,False,0.2333
1749312416.2322347,False,0.2311
1749312416.267236,False,0.2289
1749312416.3072424,False,0.2267
1749312416.329039,False,0.2244
1749312416.361287,False,0.2222
1749312416.3935108,False,0.22
1749312416.4280717,False,0.2178
1749312416.460295,False,0.2156
1749312416.4823468,False,0.2133
1749312416.5398407,False,0.2111
1749312416.5708473,False,0.2089
1749312416.6031659,False,0.2067
1749312416.635597,False,0.2044
1749312416.6686044,False,0.2022
1749312416.6992319,False,0.2
1749312416.7307503,False,0.1978
1749312416.7652385,False,0.1956
1749312416.796088,False,0.1933
1749312416.8261333,False,0.1911
1749312416.8564265,False,0.1889
1749312416.888024,False,0.1867
1749312416.921279,False,0.1844
1749312416.9701962,False,0.1822
1749312417.0005627,False,0.18
1749312417.0335565,False,0.1778
1749312417.0665567,False,0.1756
1749312417.098556,False,0.1733
1749312417.129571,False,0.1711
1749312417.1625273,False,0.1689
1749312417.19453,False,0.1667
1749312417.224562,False,0.1644
1749312417.2575562,False,0.1622
1749312417.299575,False,0.16
1749312417.3255644,False,0.1578
1749312417.3645747,False,0.1556
1749312417.3848295,False,0.1533
1749312417.4334712,False,0.1511
1749312417.464651,False,0.1489
1749312417.4965906,False,0.1467
1749312417.5273423,False,0.1444
1749312417.5596344,False,0.1422
1749312417.5998428,False,0.14
1749312417.634009,False,0.1378
1749312417.6643302,False,0.1356
1749312417.6918273,False,0.1333
1749312417.7203178,False,0.1311
1749312417.7558246,False,0.1289
1749312417.7872994,False,0.1267
1749312417.8203938,False,0.1244
1749312417.8526685,False,0.1222
1749312417.901912,False,0.12
1749312417.9330766,False,0.1178
1749312417.9636476,False,0.1156
1749312417.9943142,False,0.1133
1749312418.0273175,False,0.1111
1749312418.059313,False,0.1089
1749312418.0893142,False,0.1067
1749312418.119804,False,0.1044
1749312418.1510453,False,0.1022
1749312418.1850727,False,0.1
1749312418.2180724,False,0.0978
1749312418.2510448,False,0.0956
1749312418.2810442,False,0.0933
1749312418.3181372,False,0.0911
1749312418.3580983,False,0.0889
1749312418.3974595,False,0.0867
1749312418.4292037,False,0.0844
1749312418.4590447,False,0.0822
1749312418.490344,False,0.08
1749312418.5247612,False,0.0778
1749312418.5561523,False,0.0756
1749312418.587376,False,0.0733
1749312418.6172893,False,0.0711
1749312418.650092,False,0.0689
1749312418.681332,False,0.0667
1749312418.7171824,False,0.0644
1749312418.7482555,False,0.0622
1749312418.782217,False,0.06
1749312418.8138885,False,0.0578
1749312418.8597796,False,0.0556
1749312418.8890285,False,0.0533
1749312418.9209294,False,0.0511
1749312418.95397,False,0.0489
1749312418.985378,False,0.0467
1749312419.0168576,False,0.0444
1749312419.0489516,False,0.0422
1749312419.0829568,False,0.04
1749312419.1130066,False,0.0378
1749312419.1450315,False,0.0356
1749312419.1790037,False,0.0333
1749312419.212003,False,0.0311
1749312419.2410035,False,0.0289
1749312419.2730038,False,0.0267
1749312419.3210058,False,0.0244
1749312419.3670063,False,0.0222
1749312419.3892052,False,0.02
1749312419.4175,False,0.0178
1749312419.4506938,False,0.0156
1749312419.4816897,False,0.0133
1749312419.5153048,False,0.0111
1749312419.5456173,False,0.0089
1749312419.5778527,False,0.0067
1749312419.6124973,False,0.0044
1749312419.643318,False,0.0022
1749312419.6766074,False,0.0
1749312419.7413435,False,0.0
1749312419.7623808,False,0.0
1749312419.7885008,False,0.0
1749312419.8192692,False,0.0
1749312419.8538105,False,0.0
1749312419.8855646,False,0.0
1749312419.9146776,False,0.0
1749312419.944698,False,0.0
1749312419.9768758,False,0.0
1749312420.0120873,False,0.0
1749312420.043006,False,0.0
1749312420.0740016,False,0.0
1749312420.1383972,False,0.0
1749312420.169368,False,0.0
1749312420.2033665,False,0.0
1749312420.22439,False,0.0
1749312420.2503986,False,0.0
1749312420.280363,False,0.0
