,time,attention_levels,is_looking_at_screen_scores,is_blinking_scores,is_reading_scores,attention_scores
14224,1750259457.3167157,0,1,True,0,0.3644
14225,1750259457.348251,0,1,True,0,0.3667
14226,1750259457.379298,0,1,True,0,0.3689
14227,1750259457.412604,0,1,True,0,0.3711
14228,1750259457.4480817,0,1,True,0,0.3733
14229,1750259457.4795525,0,1,True,0,0.3756
14230,1750259457.5110784,0,0,True,0,0.3778
14231,1750259457.575307,1,0,False,1,0.3822
14232,1750259457.6053035,-1,-1,False,-1,0.3822
14233,1750259457.6240857,-1,-1,False,-1,0.3822
14234,1750259457.654314,-1,-1,False,-1,0.3822
14235,1750259457.6848063,-1,-1,False,-1,0.3822
14236,1750259457.7164266,-1,-1,False,-1,0.3822
14237,1750259457.7493157,-1,-1,False,-1,0.3822
14238,1750259457.7816393,-1,-1,False,-1,0.3822
14239,1750259457.8125718,-1,-1,False,-1,0.3822
14240,1750259457.8460448,-1,-1,False,-1,0.3822
14241,1750259457.8762474,-1,-1,False,-1,0.3822
14242,1750259457.9089966,-1,-1,False,-1,0.3822
14243,1750259457.9865596,-1,-1,False,-1,0.3822
14244,1750259458.0065494,-1,-1,False,-1,0.3822
14245,1750259458.0373213,-1,-1,False,-1,0.3822
14246,1750259458.069121,-1,-1,False,-1,0.3822
14247,1750259458.0894594,-1,-1,False,-1,0.3822
14248,1750259458.1177545,-1,-1,False,-1,0.3822
14249,1750259458.1493359,-1,-1,False,-1,0.3822
14250,1750259458.1818743,-1,-1,False,-1,0.3822
14251,1750259458.2130828,-1,-1,False,-1,0.3822
14252,1750259458.2436624,-1,-1,False,-1,0.3822
14253,1750259458.2781193,-1,-1,False,-1,0.38
14254,1750259458.3096488,-1,-1,False,-1,0.3778
14255,1750259458.3762245,-1,-1,False,-1,0.3756
14256,1750259458.40909,-1,-1,False,-1,0.3733
14257,1750259458.440178,-1,-1,False,-1,0.3711
14258,1750259458.4731438,-1,-1,False,-1,0.3689
14259,1750259458.5008552,-1,-1,False,-1,0.3667
14260,1750259458.711509,-1,-1,False,-1,0.3644
14261,1750259458.7822502,-1,-1,False,-1,0.3622
14262,1750259458.8070335,-1,-1,False,-1,0.36
14263,1750259458.8386486,-1,-1,False,-1,0.3578
14264,1750259458.8703196,-1,-1,False,-1,0.3556
14265,1750259458.903088,-1,-1,False,-1,0.3533
14266,1750259458.9348247,-1,-1,False,-1,0.3511
14267,1750259458.9669912,-1,-1,False,-1,0.3489
14268,1750259458.9990363,-1,-1,False,-1,0.3467
14269,1750259459.0220346,-1,-1,False,-1,0.3444
14270,1750259459.0453346,-1,-1,False,-1,0.3422
14271,1750259459.0771744,-1,-1,False,-1,0.34
14272,1750259459.1087494,-1,-1,False,-1,0.3378
14273,1750259459.173012,-1,-1,False,-1,0.3356
14274,1750259459.2061665,-1,-1,False,-1,0.3333
14275,1750259459.2379806,-1,-1,False,-1,0.3311
14276,1750259459.2701852,-1,-1,False,-1,0.3289
14277,1750259459.3013422,-1,-1,False,-1,0.3267
14278,1750259459.3316958,-1,-1,False,-1,0.3244
14279,1750259459.3655143,-1,-1,False,-1,0.3222
14280,1750259459.398312,-1,-1,False,-1,0.32
14281,1750259459.4293194,-1,-1,False,-1,0.3178
14282,1750259459.460445,-1,-1,False,-1,0.3156
14283,1750259459.4808013,-1,-1,False,-1,0.3133
14284,1750259459.507529,-1,-1,False,-1,0.3111
14285,1750259459.5744767,-1,-1,False,-1,0.3089
14286,1750259459.6050746,-1,-1,False,-1,0.3067
14287,1750259459.6363742,-1,-1,False,-1,0.3044
14288,1750259459.669812,-1,-1,False,-1,0.3022
14289,1750259459.701834,-1,-1,False,-1,0.3
14290,1750259459.7333243,-1,-1,False,-1,0.2978
14291,1750259459.763704,-1,-1,False,-1,0.2956
14292,1750259459.7972643,-1,-1,False,-1,0.2933
14293,1750259459.8289118,-1,-1,False,-1,0.2911
14294,1750259459.8602438,-1,-1,False,-1,0.2889
14295,1750259459.8933475,-1,-1,False,-1,0.2867
14296,1750259459.9238832,-1,-1,False,-1,0.2844
14297,1750259459.9778,-1,-1,False,-1,0.2822
14298,1750259460.0120392,-1,-1,False,-1,0.28
14299,1750259460.0360796,-1,-1,False,-1,0.2778
14300,1750259460.0693696,-1,-1,False,-1,0.2756
14301,1750259460.1002219,-1,-1,False,-1,0.2733
14302,1750259460.1321568,-1,-1,False,-1,0.2711
14303,1750259460.1642177,-1,-1,False,-1,0.2689
14304,1750259460.1966875,-1,-1,False,-1,0.2667
14305,1750259460.2292883,-1,-1,False,-1,0.2644
14306,1750259460.261654,-1,-1,False,-1,0.2622
14307,1750259460.2934136,-1,-1,False,-1,0.26
14308,1750259460.326403,-1,-1,False,-1,0.2578
14309,1750259460.3589287,-1,-1,False,-1,0.2556
14310,1750259460.3890083,-1,-1,False,-1,0.2533
14311,1750259460.4418938,-1,-1,False,-1,0.2511
14312,1750259460.4756064,-1,-1,False,-1,0.2489
14313,1750259460.504121,-1,-1,False,-1,0.2467
14314,1750259460.5335734,-1,-1,False,-1,0.2444
14315,1750259460.564912,-1,-1,False,-1,0.2422
14316,1750259460.5983431,-1,-1,False,-1,0.24
14317,1750259460.63062,-1,-1,False,-1,0.2378
14318,1750259460.661024,-1,-1,False,-1,0.2356
14319,1750259460.6924994,-1,-1,False,-1,0.2333
14320,1750259460.7253628,-1,-1,False,-1,0.2311
14321,1750259460.7575097,-1,-1,False,-1,0.2289
14322,1750259460.7886276,-1,-1,False,-1,0.2267
14323,1750259460.8197372,-1,-1,False,-1,0.2244
14324,1750259460.852313,-1,-1,False,-1,0.2222
14325,1750259460.9014893,-1,-1,False,-1,0.22
14326,1750259460.932117,-1,-1,False,-1,0.2178
14327,1750259460.9651468,-1,-1,False,-1,0.2156
14328,1750259460.9973028,-1,-1,False,-1,0.2133
14329,1750259461.0297308,-1,-1,False,-1,0.2111
14330,1750259461.0614436,-1,-1,False,-1,0.2089
14331,1750259461.0932882,-1,-1,False,-1,0.2067
14332,1750259461.125996,-1,-1,False,-1,0.2044
14333,1750259461.1568503,-1,-1,False,-1,0.2022
14334,1750259461.1907616,-1,-1,False,-1,0.2
14335,1750259461.2232096,-1,-1,False,-1,0.1978
14336,1750259461.2562995,-1,-1,False,-1,0.1956
14337,1750259461.2855122,-1,-1,False,-1,0.1933
14338,1750259461.3173697,-1,-1,False,-1,0.1911
14339,1750259461.3496542,-1,-1,False,-1,0.1889
14340,1750259461.3955207,-1,-1,False,-1,0.1867
14341,1750259461.429035,-1,-1,False,-1,0.1844
14342,1750259461.4598124,-1,-1,False,-1,0.1822
14343,1750259461.4931786,-1,-1,False,-1,0.18
14344,1750259461.5252934,-1,-1,False,-1,0.1778
14345,1750259461.558275,-1,-1,False,-1,0.1756
14346,1750259461.5906138,-1,-1,False,-1,0.1733
14347,1750259461.621028,-1,-1,False,-1,0.1711
14348,1750259461.6540537,-1,-1,False,-1,0.1689
14349,1750259461.686475,-1,-1,False,-1,0.1667
14350,1750259461.718875,-1,-1,False,-1,0.1644
14351,1750259461.7478633,-1,-1,False,-1,0.1622
14352,1750259461.780267,-1,-1,True,-1,0.16
14353,1750259461.8136392,-1,-1,False,-1,0.1578
14354,1750259461.861948,1,0,False,1,0.16
14355,1750259461.892921,1,0,False,1,0.1622
14356,1750259461.9258897,1,0,False,1,0.1644
14357,1750259461.9578574,1,0,False,1,0.1667
14358,1750259461.989023,1,0,False,1,0.1689
14359,1750259462.0231576,1,0,False,1,0.1711
14360,1750259462.053458,1,0,False,1,0.1733
14361,1750259462.0884879,1,0,False,1,0.1756
14362,1750259462.11855,1,0,False,1,0.1778
14363,1750259462.1505735,1,1,False,1,0.18
14364,1750259462.182575,1,0,False,1,0.1822
14365,1750259462.214581,1,0,False,1,0.1844
14366,1750259462.2463038,1,0,False,1,0.1867
14367,1750259462.278882,1,1,False,1,0.1889
14368,1750259462.3270984,1,1,False,1,0.1911
14369,1750259462.3589308,1,1,False,1,0.1933
14370,1750259462.393274,1,1,False,1,0.1956
14371,1750259462.4232757,1,1,False,1,0.1978
14372,1750259462.4532747,1,1,False,1,0.2
14373,1750259462.4860828,1,1,False,1,0.2022
14374,1750259462.5188172,1,1,False,1,0.2044
14375,1750259462.5508544,1,1,False,1,0.2067
14376,1750259462.584837,1,1,False,1,0.2089
14377,1750259462.6148264,1,1,False,1,0.2111
14378,1750259462.6458364,1,1,False,1,0.2133
14379,1750259462.6822238,1,1,False,1,0.2156
14380,1750259462.7107382,1,1,False,1,0.2178
14381,1750259462.742246,1,1,False,1,0.22
14382,1750259462.7899833,1,1,False,1,0.2222
14383,1750259462.8217082,1,1,False,1,0.2244
14384,1750259462.8528845,1,1,False,1,0.2267
14385,1750259462.886393,1,1,False,1,0.2289
14386,1750259462.9165525,1,1,False,1,0.2311
14387,1750259462.9510798,1,1,False,1,0.2333
14388,1750259462.9845965,1,1,False,1,0.2356
14389,1750259463.0331733,1,1,False,1,0.2378
14390,1750259463.0633118,1,1,False,1,0.24
14391,1750259463.096793,1,1,False,1,0.2422
14392,1750259463.1267555,1,1,False,1,0.2444
14393,1750259463.1627972,1,0,False,1,0.2467
14394,1750259463.1917977,1,0,False,1,0.2489
14395,1750259463.2227962,1,0,False,1,0.2511
14396,1750259463.2683098,1,0,False,1,0.2533
14397,1750259463.3003469,1,0,False,1,0.2556
14398,1750259463.3358371,1,0,False,1,0.2578
14399,1750259463.364831,0,0,True,0,0.2578
14400,1750259463.3958902,0,0,True,0,0.2556
14401,1750259463.4283772,0,0,True,0,0.2533
14402,1750259463.477563,-1,-1,True,-1,0.2489
14403,1750259463.4943793,0,0,True,0,0.2467
14404,1750259463.5143802,-1,-1,True,-1,0.2422
14405,1750259463.5726862,-1,-1,False,-1,0.2378
14406,1750259463.6052713,-1,-1,False,-1,0.2333
14407,1750259463.638598,-1,-1,False,-1,0.2289
14408,1750259463.6675985,-1,-1,False,-1,0.2244
14409,1750259463.7164252,-1,-1,False,-1,0.22
14410,1750259463.7374434,-1,-1,False,-1,0.2156
14411,1750259463.7554874,-1,-1,False,-1,0.2111
14412,1750259463.7804883,-1,-1,False,-1,0.2067
14413,1750259463.8127809,-1,-1,False,-1,0.2022
14414,1750259463.8448234,-1,-1,False,-1,0.1978
14415,1750259463.8775377,-1,-1,False,-1,0.1933
14416,1750259463.9101665,-1,-1,False,-1,0.1889
14417,1750259463.9722006,-1,-1,False,-1,0.1844
14418,1750259463.993003,-1,-1,False,-1,0.18
14419,1750259464.0240703,-1,-1,False,-1,0.1756
14420,1750259464.0534546,-1,-1,False,-1,0.1711
14421,1750259464.0850267,-1,-1,False,-1,0.1667
14422,1750259464.1176577,-1,-1,False,-1,0.1622
14423,1750259464.151416,-1,-1,False,-1,0.1578
14424,1750259464.1823404,-1,-1,False,-1,0.1533
14425,1750259464.21304,-1,-1,False,-1,0.1489
14426,1750259464.2450254,-1,-1,False,-1,0.1444
14427,1750259464.2772264,-1,-1,False,-1,0.14
14428,1750259464.3090034,-1,-1,False,-1,0.1356
14429,1750259464.3845632,-1,-1,False,-1,0.1311
14430,1750259464.4085498,-1,-1,False,-1,0.1267
14431,1750259464.4390533,-1,-1,False,-1,0.1222
14432,1750259464.4585626,-1,-1,False,-1,0.1178
14433,1750259464.486103,-1,-1,False,-1,0.1133
14434,1750259464.5180726,-1,-1,False,-1,0.1089
14435,1750259464.5495057,-1,-1,False,-1,0.1044
14436,1750259464.5805979,-1,-1,False,-1,0.1
14437,1750259464.6121824,-1,-1,False,-1,0.0956
14438,1750259464.6457093,-1,-1,False,-1,0.0911
14439,1750259464.6773796,-1,-1,False,-1,0.0867
14440,1750259464.7085361,-1,-1,False,-1,0.0822
14441,1750259464.7885826,-1,-1,False,-1,0.08
14442,1750259464.810998,-1,-1,False,-1,0.0778
14443,1750259464.8391438,-1,-1,False,-1,0.0756
14444,1750259464.8693132,-1,-1,False,-1,0.0733
14445,1750259464.9025629,-1,-1,False,-1,0.0711
14446,1750259464.9231355,-1,-1,False,-1,0.0689
14447,1750259464.951016,-1,-1,False,-1,0.0667
14448,1750259464.981918,-1,-1,False,-1,0.0622
14449,1750259465.0143893,-1,-1,False,-1,0.0578
14450,1750259465.044747,-1,-1,False,-1,0.0533
14451,1750259465.0780444,-1,-1,False,-1,0.0489
14452,1750259465.1076832,-1,-1,False,-1,0.0444
14453,1750259465.1791172,-1,-1,False,-1,0.04
14454,1750259465.205117,-1,-1,False,-1,0.0356
14455,1750259465.23717,-1,-1,False,-1,0.0311
14456,1750259465.269175,-1,-1,False,-1,0.0267
14457,1750259465.3002353,-1,-1,False,-1,0.0222
14458,1750259465.3342144,-1,-1,False,-1,0.0178
14459,1750259465.3662243,-1,-1,False,-1,0.0133
14460,1750259465.3862166,-1,-1,False,-1,0.0089
14461,1750259465.4129162,-1,-1,False,-1,0.0044
14462,1750259465.4449422,-1,-1,False,-1,0.0
14463,1750259465.4769583,-1,-1,False,-1,-0.0044
14464,1750259465.5104668,-1,-1,False,-1,-0.0089
14465,1750259465.5744693,-1,-1,False,-1,-0.0133
14466,1750259465.6064672,-1,-1,False,-1,-0.0178
14467,1750259465.638467,-1,-1,False,-1,-0.0222
14468,1750259465.6699772,-1,-1,False,-1,-0.0267
14469,1750259465.7018476,-1,-1,False,-1,-0.0311
14470,1750259465.7336428,-1,-1,False,-1,-0.0356
14471,1750259465.7656403,-1,-1,False,-1,-0.04
14472,1750259465.798165,-1,-1,False,-1,-0.0444
14473,1750259465.8291676,-1,-1,False,-1,-0.0489
14474,1750259465.8481538,-1,-1,False,-1,-0.0533
14475,1750259465.8772101,-1,-1,False,-1,-0.0578
14476,1750259465.9093323,-1,-1,False,-1,-0.0622
14477,1750259465.9755456,-1,-1,False,-1,-0.0667
14478,1750259466.0061936,-1,-1,False,-1,-0.0711
14479,1750259466.0387123,-1,-1,False,-1,-0.0756
14480,1750259466.0708895,-1,-1,False,-1,-0.08
14481,1750259466.1020117,-1,-1,False,-1,-0.0844
14482,1750259466.134058,-1,-1,False,-1,-0.0889
14483,1750259466.1637428,-1,-1,False,-1,-0.0933
14484,1750259466.1960037,-1,-1,False,-1,-0.0978
14485,1750259466.2284997,-1,-1,False,-1,-0.1022
14486,1750259466.259627,-1,-1,False,-1,-0.1067
14487,1750259466.2948914,-1,-1,False,-1,-0.1111
14488,1750259466.3121023,-1,-1,False,-1,-0.1156
14489,1750259466.380238,-1,-1,False,-1,-0.12
14490,1750259466.4053016,-1,-1,False,-1,-0.1244
14491,1750259466.438376,-1,-1,False,-1,-0.1289
14492,1750259466.4689436,-1,-1,False,-1,-0.1333
14493,1750259466.5017157,-1,-1,False,-1,-0.1378
14494,1750259466.53337,-1,-1,False,-1,-0.1422
14495,1750259466.564245,-1,-1,False,-1,-0.1467
14496,1750259466.5972192,-1,-1,False,-1,-0.1511
14497,1750259466.6289048,-1,-1,False,-1,-0.1556
14498,1750259466.6614635,-1,-1,False,-1,-0.16
14499,1750259466.6938145,-1,-1,False,-1,-0.1644
14500,1750259466.7247488,-1,-1,False,-1,-0.1689
14501,1750259466.7571943,-1,-1,False,-1,-0.1733
14502,1750259466.8114817,-1,-1,False,-1,-0.1778
14503,1750259466.8420615,-1,-1,False,-1,-0.1822
14504,1750259466.8761663,-1,-1,False,-1,-0.1867
14505,1750259466.9075544,-1,-1,False,-1,-0.1911
14506,1750259466.9333484,-1,-1,False,-1,-0.1956
14507,1750259466.9649165,-1,-1,False,-1,-0.2
14508,1750259466.9980628,-1,-1,False,-1,-0.2044
14509,1750259467.0273879,-1,-1,False,-1,-0.2089
14510,1750259467.0613985,-1,-1,False,-1,-0.2133
14511,1750259467.093155,-1,-1,False,-1,-0.2178
14512,1750259467.125173,-1,-1,False,-1,-0.2222
14513,1750259467.1566799,-1,-1,False,-1,-0.2267
14514,1750259467.1894398,-1,-1,False,-1,-0.2311
14515,1750259467.2208648,-1,-1,False,-1,-0.2356
14516,1750259467.2733645,-1,-1,False,-1,-0.24
14517,1750259467.305397,-1,-1,False,-1,-0.2444
14518,1750259467.3327234,-1,-1,False,-1,-0.2489
14519,1750259467.3655996,-1,-1,False,-1,-0.2533
14520,1750259467.3980086,-1,-1,False,-1,-0.2578
14521,1750259467.4275763,-1,-1,False,-1,-0.2622
14522,1750259467.4606314,-1,-1,False,-1,-0.2667
14523,1750259467.493147,-1,-1,False,-1,-0.2711
14524,1750259467.5248353,-1,-1,False,-1,-0.2756
14525,1750259467.5561657,-1,-1,False,-1,-0.28
14526,1750259467.5885904,-1,-1,False,-1,-0.2844
14527,1750259467.621092,-1,-1,False,-1,-0.2889
14528,1750259467.6524923,-1,-1,False,-1,-0.2933
14529,1750259467.6847007,-1,-1,False,-1,-0.2978
14530,1750259467.7329967,-1,-1,False,-1,-0.3022
14531,1750259467.7651484,-1,-1,False,-1,-0.3067
14532,1750259467.796583,-1,-1,False,-1,-0.3111
14533,1750259467.8291287,-1,-1,False,-1,-0.3156
14534,1750259467.860261,-1,-1,False,-1,-0.32
14535,1750259467.8915746,-1,-1,False,-1,-0.3244
14536,1750259467.9252608,-1,-1,False,-1,-0.3289
14537,1750259467.9573603,-1,-1,False,-1,-0.3333
14538,1750259467.9889436,-1,-1,False,-1,-0.3378
14539,1750259468.0214436,-1,-1,False,-1,-0.3422
14540,1750259468.052594,-1,-1,False,-1,-0.3467
14541,1750259468.0836794,-1,-1,False,-1,-0.3511
14542,1750259468.1169777,-1,-1,False,-1,-0.3556
14543,1750259468.1493597,-1,-1,False,-1,-0.36
14544,1750259468.201425,-1,-1,False,-1,-0.3644
14545,1750259468.2290373,-1,-1,False,-1,-0.3689
14546,1750259468.260693,-1,-1,False,-1,-0.3733
14547,1750259468.2932413,-1,-1,False,-1,-0.3778
14548,1750259468.325854,-1,-1,False,-1,-0.3822
14549,1750259468.3558419,-1,-1,False,-1,-0.3867
14550,1750259468.3885312,-1,-1,False,-1,-0.3911
14551,1750259468.4206977,-1,-1,False,-1,-0.3956
14552,1750259468.451896,-1,-1,False,-1,-0.4
14553,1750259468.4847865,-1,-1,False,-1,-0.4044
14554,1750259468.5164053,-1,-1,False,-1,-0.4089
14555,1750259468.5499492,-1,-1,False,-1,-0.4133
14556,1750259468.5790625,-1,-1,False,-1,-0.4178
14557,1750259468.6122112,-1,-1,False,-1,-0.4222
14558,1750259468.6606042,-1,-1,False,-1,-0.4267
14559,1750259468.6945112,-1,-1,False,-1,-0.4311
14560,1750259468.7282557,-1,-1,False,-1,-0.4356
14561,1750259468.7567215,-1,-1,False,-1,-0.44
14562,1750259468.790957,-1,-1,False,-1,-0.4444
14563,1750259468.819585,-1,-1,False,-1,-0.4489
14564,1750259468.852614,-1,-1,False,-1,-0.4533
14565,1750259468.883871,-1,-1,False,-1,-0.4578
14566,1750259468.9170492,-1,-1,False,-1,-0.4622
14567,1750259468.9501529,-1,-1,False,-1,-0.4644
14568,1750259468.9810085,-1,-1,False,-1,-0.4667
14569,1750259469.0154955,-1,-1,False,-1,-0.4689
14570,1750259469.0481398,-1,-1,False,-1,-0.4733
14571,1750259469.0784023,-1,-1,False,-1,-0.4778
14572,1750259469.1118684,-1,-1,False,-1,-0.4822
14573,1750259469.164003,-1,-1,False,-1,-0.4867
14574,1750259469.1950743,-1,-1,False,-1,-0.4911
14575,1750259469.2284636,-1,-1,False,-1,-0.4956
14576,1750259469.2538786,-1,-1,False,-1,-0.5
14577,1750259469.2858803,-1,-1,False,-1,-0.5044
14578,1750259469.317877,-1,-1,False,-1,-0.5089
14579,1750259469.350078,-1,-1,False,-1,-0.5133
14580,1750259469.3807092,-1,-1,False,-1,-0.5178
14581,1750259469.4129412,-1,-1,False,-1,-0.5222
14582,1750259469.4440634,-1,-1,False,-1,-0.5267
14583,1750259469.4762077,-1,-1,False,-1,-0.5311
14584,1750259469.5088289,-1,-1,False,-1,-0.5356
14585,1750259469.5830817,-1,-1,False,-1,-0.54
14586,1750259469.6034524,-1,-1,False,-1,-0.5444
14587,1750259469.6214993,-1,-1,False,-1,-0.5489
14588,1750259469.6524656,-1,-1,False,-1,-0.5533
14589,1750259469.684073,-1,-1,False,-1,-0.5578
14590,1750259469.7171736,-1,-1,False,-1,-0.5622
14591,1750259469.7480655,-1,-1,False,-1,-0.5667
14592,1750259469.780928,-1,-1,False,-1,-0.5711
14593,1750259469.8129232,-1,-1,False,-1,-0.5756
14594,1750259469.8454387,-1,-1,False,-1,-0.58
14595,1750259469.8774862,-1,-1,False,-1,-0.5844
14596,1750259469.9084828,-1,-1,False,-1,-0.5889
14597,1750259469.9746292,-1,-1,False,-1,-0.5933
14598,1750259470.0056255,-1,-1,False,-1,-0.5978
14599,1750259470.0381975,-1,-1,False,-1,-0.6022
14600,1750259470.059226,-1,-1,False,-1,-0.6067
14601,1750259470.0863314,-1,-1,False,-1,-0.6111
14602,1750259470.117306,-1,-1,False,-1,-0.6133
14603,1750259470.152536,-1,-1,False,-1,-0.6156
14604,1750259470.1816144,-1,-1,False,-1,-0.6178
14605,1750259470.215104,-1,-1,False,-1,-0.62
14606,1750259470.2458067,-1,-1,False,-1,-0.6222
14607,1750259470.2760708,-1,-1,False,-1,-0.6244
14608,1750259470.3093357,-1,-1,False,-1,-0.6267
14609,1750259470.372159,-1,-1,False,-1,-0.6289
14610,1750259470.4053764,-1,-1,False,-1,-0.6311
14611,1750259470.437743,-1,-1,False,-1,-0.6333
14612,1750259470.467835,-1,-1,False,-1,-0.6356
14613,1750259470.5004573,-1,-1,False,-1,-0.6378
14614,1750259470.5200725,-1,-1,False,-1,-0.64
14615,1750259470.5473893,-1,-1,False,-1,-0.6422
14616,1750259470.5808673,-1,-1,False,-1,-0.6444
14617,1750259470.6130075,-1,-1,False,-1,-0.6467
14618,1750259470.644208,-1,-1,False,-1,-0.6489
14619,1750259470.676148,-1,-1,False,-1,-0.6511
14620,1750259470.708305,-1,-1,False,-1,-0.6533
14621,1750259470.7757947,-1,-1,False,-1,-0.6556
14622,1750259470.8042698,-1,-1,False,-1,-0.6578
14623,1750259470.8370717,-1,-1,False,-1,-0.66
14624,1750259470.8684266,-1,-1,False,-1,-0.6622
14625,1750259470.9008777,-1,-1,False,-1,-0.6644
14626,1750259470.9329262,-1,-1,False,-1,-0.6667
14627,1750259470.9655745,-1,-1,False,-1,-0.6689
14628,1750259470.983822,-1,-1,False,-1,-0.6711
14629,1750259471.0131795,-1,-1,False,-1,-0.6733
14630,1750259471.0457768,-1,-1,False,-1,-0.6756
14631,1750259471.0770001,-1,-1,True,-1,-0.6778
14632,1750259471.10945,-1,-1,True,-1,-0.68
14633,1750259471.1846957,1,0,False,1,-0.6778
14634,1750259471.2146204,1,0,False,1,-0.6756
14635,1750259471.242031,1,0,False,1,-0.6733
14636,1750259471.2712505,1,0,False,1,-0.6711
14637,1750259471.3027985,1,0,False,1,-0.6689
14638,1750259471.3357713,1,0,False,1,-0.6667
14639,1750259471.3690662,1,0,False,1,-0.6644
14640,1750259471.3983052,1,1,False,1,-0.6622
14641,1750259471.4304883,1,1,False,1,-0.66
14642,1750259471.450783,1,1,False,1,-0.6578
14643,1750259471.4769785,1,1,False,1,-0.6556
14644,1750259471.5089037,1,1,False,1,-0.6533
14645,1750259471.579308,1,1,False,1,-0.6511
14646,1750259471.6082149,1,1,False,1,-0.6489
14647,1750259471.639873,1,1,False,1,-0.6467
14648,1750259471.6681619,1,1,False,1,-0.6444
14649,1750259471.7006128,1,1,False,1,-0.6422
14650,1750259471.7345383,1,1,False,1,-0.64
14651,1750259471.7655373,1,1,False,1,-0.6378
14652,1750259471.7970889,1,1,False,1,-0.6356
14653,1750259471.828407,1,1,False,1,-0.6333
14654,1750259471.8605914,0,1,False,0,-0.6333
14655,1750259471.8941133,0,1,False,0,-0.6333
14656,1750259471.9151108,0,1,False,0,-0.6333
14657,1750259471.973148,0,1,False,0,-0.6333
14658,1750259472.0057,0,1,False,0,-0.6333
14659,1750259472.0370069,0,1,False,0,-0.6333
14660,1750259472.0712085,0,1,False,0,-0.6333
14661,1750259472.1029646,0,1,False,0,-0.6333
14662,1750259472.133621,0,1,False,0,-0.6333
14663,1750259472.1667178,0,1,False,0,-0.6333
14664,1750259472.1969168,0,1,False,0,-0.6333
14665,1750259472.2285094,0,1,False,0,-0.6333
14666,1750259472.261271,0,1,False,0,-0.6333
14667,1750259472.2933435,0,1,False,0,-0.6333
14668,1750259472.3261366,0,1,False,0,-0.6333
14669,1750259472.3580966,0,1,False,0,-0.6333
14670,1750259472.4072034,0,1,False,0,-0.6333
14671,1750259472.4407783,0,1,False,0,-0.6333
14672,1750259472.4704742,0,1,False,0,-0.6333
14673,1750259472.5035932,0,1,False,0,-0.6333
14674,1750259472.5349805,0,1,False,0,-0.6333
14675,1750259472.5666528,0,1,False,0,-0.6333
14676,1750259472.5984561,0,1,False,0,-0.6333
14677,1750259472.6306262,0,1,False,0,-0.6333
14678,1750259472.6624947,0,1,False,0,-0.6333
14679,1750259472.6943712,0,1,False,0,-0.6333
14680,1750259472.7276528,0,1,False,0,-0.6333
14681,1750259472.7578957,0,1,False,0,-0.6356
14682,1750259472.7899883,0,1,False,0,-0.6333
14683,1750259472.8210135,0,1,False,0,-0.6311
14684,1750259472.869072,0,1,False,0,-0.6289
14685,1750259472.9016242,0,1,False,0,-0.6267
14686,1750259472.934569,0,1,False,0,-0.6244
14687,1750259472.9651883,0,1,False,0,-0.6222
14688,1750259472.9979243,0,1,False,0,-0.62
14689,1750259473.0291855,0,1,False,0,-0.6178
14690,1750259473.0615008,0,1,False,0,-0.6156
14691,1750259473.0923822,0,1,False,0,-0.6133
14692,1750259473.1249723,0,1,False,0,-0.6111
14693,1750259473.1584275,0,1,False,0,-0.6089
14694,1750259473.1909146,0,1,False,0,-0.6067
14695,1750259473.2224455,0,1,False,0,-0.6044
14696,1750259473.2555044,0,1,False,0,-0.6022
14697,1750259473.2857428,0,1,True,0,-0.6
14698,1750259473.3383713,0,1,True,0,-0.5978
14699,1750259473.370218,0,1,True,0,-0.5956
14700,1750259473.4002163,0,1,False,0,-0.5933
14701,1750259473.4321437,0,1,False,0,-0.5911
14702,1750259473.461655,0,1,False,0,-0.5889
14703,1750259473.495164,0,1,False,0,-0.5867
14704,1750259473.5253088,0,1,False,0,-0.5844
14705,1750259473.5573077,0,1,False,0,-0.5822
14706,1750259473.5903075,0,1,False,0,-0.58
14707,1750259473.620615,0,1,False,0,-0.5778
14708,1750259473.653126,0,1,False,0,-0.5756
14709,1750259473.6861267,0,1,False,0,-0.5733
14710,1750259473.718134,0,1,False,0,-0.5711
14711,1750259473.7526495,0,1,False,0,-0.5689
14712,1750259473.8016696,0,1,False,0,-0.5667
14713,1750259473.8296583,0,1,False,0,-0.5644
14714,1750259473.8630323,0,1,False,0,-0.5622
14715,1750259473.8967283,0,1,False,0,-0.56
14716,1750259473.925729,0,1,False,0,-0.5578
14717,1750259473.958279,0,1,False,0,-0.5556
14718,1750259473.9906812,0,1,False,0,-0.5533
14719,1750259474.0214837,0,1,False,0,-0.5511
14720,1750259474.052632,0,1,False,0,-0.5489
14721,1750259474.0853574,0,1,False,0,-0.5467
14722,1750259474.1169553,0,1,False,0,-0.5444
14723,1750259474.1483622,0,1,False,0,-0.5422
14724,1750259474.1821105,0,1,False,0,-0.54
14725,1750259474.215066,0,1,False,0,-0.5378
14726,1750259474.266397,0,1,False,0,-0.5356
14727,1750259474.2938707,0,1,False,0,-0.5333
14728,1750259474.327091,0,1,False,0,-0.5311
14729,1750259474.3586996,0,1,False,0,-0.5289
14730,1750259474.3900864,0,1,False,0,-0.5267
14731,1750259474.4212759,0,1,False,0,-0.5244
14732,1750259474.4546845,0,1,False,0,-0.5222
14733,1750259474.484378,0,1,False,0,-0.52
14734,1750259474.5186899,0,1,False,0,-0.5178
14735,1750259474.548787,0,1,False,0,-0.5156
